#CODE;ENGLISH;x

EVTDESC_MNM_1646;Drat! That nosy [From.GetSocietyRank] [From.GetFirstName] has somehow discovered that I borrowed elements from other authors... [From.GetSheHeCap] has already spread the word, slandering me before the Order and ensuring my paper will never be accepted.;x
EVTDESC_MNM_1800_A;I have called upon my apprentice, [gathering_companion.GetTitledFirstName] to help me gather ingredients that are needed for further studies of the mysteries in the world. But first I need to decide what kind of ingredients we need.;x
EVTDESC_MNM_1800_B;[gathering_companion.GetSocietyRank] [gathering_companion.GetFirstName] has offered [gathering_companion.GetHerHis] help with gathering much needed ingredients for further studies of the mysteries in the world. But first I need to decide what kind of ingredients we need.;x
EVTDESC_MNM_1802;To [Root.GetSocietyRank] [Root.GetFirstName],\n\nMy [Root.GetSisterBrother], as you know we're always in need of more ingredients to perform our experiments. These experiments are essential to uncover the mysteries of the world. I propose a joint venture to combine our knowledge in an effort to identify and gather ingredients so that our search for truth will not be halted by such worldly things as material shortages.\n\nAs above, so below.\nSigned, [hermetic_collaborator.GetSocietyRank] [hermetic_collaborator.GetFirstName];x
EVTDESC_MNM_1810;[gathering_companion.GetTitledFirstName] and I arrived in the hills early in the morning to collect various useful herbs that we could find in the countryside.;x
EVTDESC_MNM_1812_A;[gathering_companion.GetTitledFirstName] is most resourceful. While discussing the different aspects of the elements we identify a plethora of plants by tasting and smelling them and the days pass without us even noticing.;x
EVTDESC_MNM_1812_B;We have now spent days looking high and low for useful herbs. With both me and [gathering_companion.GetTitledFirstName] exhausted we are forced to conclude that the small assortment of interesting plants is what we are getting out of this.;x
EVTDESC_MNM_1812_C;My mouth is feeling funny and numb after [gathering_companion.GetTitledFirstName] got me to taste a weird looking plant.;x
EVTDESC_MNM_1815;Together with a small band of hunters [gathering_companion.GetTitledFirstName] and I have set out to hunt animals in the forest in an attempt to gather animal parts. These ingredients will be invaluable in experiments to understanding the aspects of the world.;x
EVTDESC_MNM_1817_A;With the help of [gathering_companion.GetTitledFirstName] tracking the animals of the forest they now have nowhere to hide. It almost feels too easy now.;x
EVTDESC_MNM_1817_B;The forest is full of wild animals. Even though they are delusive creatures our cunning is more than enough to find their hiding places.;x
EVTDESC_MNM_1817_C;As I was nocking an arrow, carefully studying my prey on the other side of the shaft, suddenly [gathering_companion.GetTitledFirstName] starts shouting and screaming. While I'm glaring angrily at [gathering_companion.GetHerHim] and the game runs tauntingly its way, [gathering_companion.GetFirstName] tries to explain [gathering_companion.GetHerselfHimself].\n"The sun-rays weren't hitting the glade and thus the organs would've been useless!";x
EVTDESC_MNM_1820;The stalls around us are brimming with all different kinds of goods and people are swarming around us. [gathering_companion.GetTitledFirstName] and I look each other in the eyes nodding. We know that we will need to be thorough in our search and excellent in our haggling if we want to make some good deals here.;x
EVTDESC_MNM_1822_A;Slipping by the stalls nearly every single one of them has an interesting item. I merely poke [gathering_companion.GetTitledFirstName] to make [gathering_companion.GetHerHim] aware of it and [gathering_companion.GetSheHe] puts on the smooth-talking. After [gathering_companion.GetHerHis] haggling people almost end up giving us the items for free.;x
EVTDESC_MNM_1822_B;Navigating the different scenes and smells of the town square at this hour can be confusing. Still I managed to find some good quality ingredients at a decent price as did [gathering_companion.GetTitledFirstName].;x
EVTDESC_MNM_1822_C;No matter how hard we looked there never seemed to be anything interesting. Somehow I still ended up with my bags full of useless junk that someone sold.;x
EVTDESC_MNM_1829;To [Root.GetCollaboratorHermeticsRank] [Root.GetFirstName],\nDear colleague, I have found the most fascinating phenomena from observing the sky. I am of the firmest belief that the foundation of the cosmos is hiding somewhere out there. In order to reach higher knowledge, you should take my advice and study the skies thoroughly.\n\nAs above, so below.\nSigned, [hermetic_collaborator.GetSocietyRank];x
EVTDESC_MNM_1830;The instruments and tomes that I had to gather for my studies of the secrets behind the stars have finally arrived. Lenses of different shapes and sizes, together with dusty old tomes written by learned people – these will prove invaluable for uncovering the truth.;x
EVTDESC_MNM_1840;This has certainly been a very productive evening. I have been able to dedicate all of my thinking to calculate the patterns of the different objects in the sky uninterrupted.;x
EVTDESC_MNM_1843;Making sure that land owners and traders are paying their taxes in a timely fashion is a time-consuming task. Lately, my mind has been more occupied with the task of making sure that the stars are in their correct place, rather than that the taxes are in my coffers.;x
EVTDESC_MNM_1844;[target_friend.GetTitledFirstName] has been very cold to me lately. When I approach [target_friend.GetHerHim] about it today, [target_friend.GetSheHe] asks me point blank where I was. "Was when?", I respond. "We had plans to visit my uncle? The one who likes fishing? I knew you weren't all that excited, but I didn't expect you to simply not show up", [target_friend.GetSheHe] mutters.;x
EVTDESC_MNM_1845;While in a meeting with my council, I feel a headache rising inside my skull, making it hard to pick up the different conversations in the room. Lack of sleep is clearly taking its toll on me. Shouting erupts in the room – suddenly [councillor1.GetTitledFirstName] shouts my name, bringing my consciousness back to the room. In a threatening tone, [councillor1.GetSheHe] asks if I agree.;x
EVTDESC_MNM_1846;My careful observations of [This.GetRandomPlanetName] has finally allowed me to conclude that the old projections of the planets path across the sky have been flawed. With some precise adjustments I can present a corrected projection.;x
EVTDESC_MNM_1847;It is an early morning when I, with shaking hand, put my quill down... Is it possible? Have I predicted the traveling of a star-fall? Wiping my brow, I go over my calculations once more – I get the same results, again. It does seem to add up! I lean back in my chair – judging from all the signs, I am fairly certain I know when this marvel will take place.;x
EVTDESC_MNM_1848;I find myself almost buried under an enormous heap of documents occupying my work desk which I have carefully studied. Yet there is still an absence of any observation about the specific light in the sky between two well-known star formations.;x
EVTDESC_MNM_1850;It is rare to have a completely clear night-sky to observe, yet tonight the weather conditions are perfect. I smile, as I begin to carefully note down the pattern of the celestial bodies. I feel a surge of energy – never have I had such a spectacular view of my own constellation, [Root.GetWesternZodiacSign] – I can sense my connection to the elements stronger than ever before.;x
EVTDESC_MNM_1851;On a dark sheet there lies bright dots scattered around, dancing in a random fashion. No matter how long time I spend staring into the sky, no pattern reveals itself for me.;x
EVTDESC_MNM_1852;[From.GetBestName] has not only discovered a new bright star in the sky, [From.GetSheHe] has decided to give me the honor of having the sparkling star named after myself!;x
EVTDESC_MNM_1855;While pondering my current studies, it occurs to me that I have several items in my possession that could be experimented with in order to enhance my understanding of the heavens...!;x
EVTDESC_MNM_1900;I have been with the Hermetics for some time and yet, I have not been able to contemplate enough on all of the three arts. If I were to focus on one of the arts I might further increase my understanding of it. But which art should I choose?;x
EVTDESC_MNM_1902;There are many ways in how one may reveal the secrets behind the movement of stars and celestial bodies. I could set up the needed equipment to study them myself. Alternatively, I could look at the existing research of known authors and researchers.;x
EVTDESC_MNM_1903;Standing outside and gazing upon the night sky is invigorating! I have yet to fully grasp the secrets hidden from me. Knowing that I can find the meaning behind the stars, I refuse to give up.;x
EVTDESC_MNM_1904;To master the art of alchemy is not an easy task. It may take years before I can make any notable progress. I must decide how best to pursue this knowledge.;x
EVTDESC_MNM_1905;Alchemy is the key component of uncovering the truth, that much I know. But I still have much to learn and discover. Dedication and resolve will be my allies.;x
EVTDESC_MNM_1906;One way to better understand [Root.Religion.GetHighGodName] is the use of white magic, in which you pray to divine spirits in order to use their guidance. This is known as Theurgy. Another path is that of Goetia. To use black magic by seeking out foul demons and heeding their advice.;x
EVTDESC_MNM_1907;Divine enlightenment is not something you easily achieve. Even if I have made some progress already, it has been slow and I have merely scratched the surface. How will I ever learn the truth at this pace?;x
EVTDESC_MNM_1920;To the [GetFromRootCompliment] [Root.GetTitledFirstName],\n\nI write to you with a proposition. We are both esteemed members of [Root.Society.GetName] and I think we could learn much from one another. I hereby invite you to a night of discoveries and to study the sky.\n\nYour fellow [FromFrom.GetSocietyRank], [FromFrom.GetTitledFirstName];x
EVTDESC_MNM_1921;To the [GetFromFromRootCompliment] [Root.GetTitledFirstName],\n\nYour invitation arrived as a very pleasant surprise. I would be honored to study with you and will prepare my journey shortly.\n\nYour fellow [From.GetSocietyRank], [From.GetTitledFirstName];x
EVTDESC_MNM_1922;To the [GetFromRootCompliment] [Root.GetTitledFirstName],\n\nI received your invitation, but I fear that I will have to decline. It is currently impossible for me to make any travel arrangement on such a short notice. I hope you understand.\n\nYour fellow [From.GetSocietyRank], [From.GetTitledFirstName];x
EVTDESC_MNM_1926;It seems that more important matters have been brought to me. I will have to cancel the invitation I sent to [stargazing_guest.GetTitledFirstName]. The night of studies and stargazing will have to wait.;x
EVTDESC_MNM_1927;To the [GetFromRootCompliment] [Root.GetTitledFirstName],\n\nI fear that urgent matters require my attention for now. We will have to perform our planned studies of the night sky at another time. I pray that you will not be too disappointed.\n\n[From.GetSocietyRank], [From.GetTitledFirstName];x
EVTDESC_MNM_1928;My guest [stargazing_guest.GetTitledFirstName] has finally arrived. I have been looking forward to the two of us getting together and review the work of each other. There is still some time before nightfall, however. I have a few suggestion of how we could spend the time.;x
EVTDESC_MNM_1930;When arriving in [stargazing_host.Capital.GetName] I was greeted with a smile from [stargazing_host.GetTitledFirstName]. I quickly unpacked but I could tell that [stargazing_host.GetFirstName] was eagerly waiting for me. 'I would like to show you my observatory', [stargazing_host.GetFirstName] said as [stargazing_host.GetSheHe] was turning to lead the way. Once inside, carefully crafted tools and lenses could be seen everywhere.;x
EVTDESC_MNM_1931;I showed [stargazing_guest.GetTitledFirstName] the way to the observatory. When we stepped inside, [stargazing_guest.GetSheHe] gazed in wonder at the various tools. [stargazing_guest.GetSheHeCap] went on to ask about the different instruments and how to use them. At which times you are more likely to see the stars more clearly. The questions kept coming for quite a while.;x
EVTDESC_MNM_1932;I lead [stargazing_guest.GetTitledFirstName] to the observatory and waited for [stargazing_guest.GetHerHis] reaction when we stepped inside. At first [stargazing_guest.GetSheHe] only looked around. After a while [stargazing_guest.GetSheHe] asked a few simple question but I got the feeling that it was not very impressive.;x
EVTDESC_MNM_1933;[stargazing_host.GetTitledFirstName] greeted me when I arrived in [stargazing_host.Capital.GetName]. After a short conversation [stargazing_host.GetFirstName] lead the way to [stargazing_host.GetHerHis] study. When we stepped inside I immediately noticed all the tools and lenses. It would seem that [stargazing_host.GetSheHe] owns quite a collection of stargazing equipment.;x
EVTDESC_MNM_1934;I guided [stargazing_guest.GetTitledFirstName] to the study to showcase my stargazing tools. I could see that [stargazing_guest.GetSheHe] was delighted as [stargazing_guest.GetSheHe] spent quite some time inspecting them. We talked about the tools for quite a while. We even had a long conversation just about lenses. Small lenses and larger lenses, and knowing when to use which ones.;x
EVTDESC_MNM_1935;I arrived at the study with [stargazing_guest.GetTitledFirstName] closely behind me. 'This is the equipment I have obtained', I explained and gestured towards the neatly ordered collection of tools. [stargazing_guest.GetFirstName] inspected the collection for a moment, but did not look very impressed. Or at least as something [stargazing_guest.GetSheHe] has seen before.;x
EVTDESC_MNM_1936;Upon my arrival in [stargazing_host.Capital.GetName], I was received with great splendor. [stargazing_host.GetTitledFirstName] explained that [stargazing_host.GetSheHe] had chosen a perfect location to use during the night. 'This way and I will show it to you.' [stargazing_host.GetSheHeCap] lead the way to a hill not too far away. The hill had a decent height for its small size and no trees obscuring the view.;x
EVTDESC_MNM_1937;We walked to the hill of my choice not far away. Once there, [stargazing_guest.GetTitledFirstName] took a moment to look at the hill and the sky above. 'This hill should suit our needs perfectly I think.' [stargazing_guest.GetSheHe] said while nodding approvingly. We quickly decided on where to set up in order to be able to see as much as possible.;x
EVTDESC_MNM_1938;I walked with [stargazing_guest.GetTitledFirstName] to the nearby hill I had chosen for us. While pointing to a few places that I think would work well for us, I hear [stargazing_guest.GetFirstName] complaining behind me. Clearly disapproved of my choice. 'I suppose it will do. But it seems to be very far away if you ask me.';x
EVTDESC_MNM_1939;When I arrived in [stargazing_host.Capital.GetName] I was not only met with a warm smile from [stargazing_host.GetTitledFirstName], but a grand feast as well! A wide range of courses had been prepared for our pleasure and indulgence. [stargazing_host.GetFirstName] raised a cup in my honor. 'Let us toast for a night of new discoveries!';x
EVTDESC_MNM_1940;When [stargazing_guest.GetTitledFirstName] entered the dining hall, I think the feast came as a surprise. And a very pleasant one at that. We dined and enjoyed ourselves and had a good time just speaking with each other for the next few hours. 'You have outdone yourself, [stargazing_host.GetFirstName]. This was spectacular!';x
EVTDESC_MNM_1941;I showed [stargazing_guest.GetTitledFirstName] to the dining hall and the awaiting feast. The look on [stargazing_guest.GetHerHis] face made it abundantly clear that [stargazing_guest.GetSheHe] was not expecting a proper feast. Perhaps [stargazing_guest.GetSheHe] was expecting a small dinner? Did I overdo it?;x
EVTDESC_MNM_1942;[stargazing_host.GetTitledFirstName] was there to welcome me on my arrival in [stargazing_host.Capital.GetName]. Shortly thereafter we made the way to [stargazing_host.GetFirstName]'s private study, where [stargazing_host.GetSheHe] began to show me his current work and most recent discoveries. 'How better to pass the time before nightfall than to spend it on studies and learning?';x
EVTDESC_MNM_1943;Knowing that [stargazing_guest.GetTitledFirstName] is a learned man I showed him to my study. After discussing my most recently acquired writings I suggested that we sit down and try to learn something from them. [stargazing_guest.GetSheHeCap] responded with approval. 'I would never say no to an opportunity of gathering newfound knowledge. That is after all, the reason I am here.';x
EVTDESC_MNM_1944;Thinking that [stargazing_guest.GetTitledFirstName] would jump at the chance of examining my most recently acquired writings, I showed [stargazing_guest.GetHerHim] my collection. After a moment of glancing through the pages, [stargazing_guest.GetSheHe] casually put the writings back in their place. [stargazing_guest.GetSheHeCap] then suggested that we rest before the night.;x
EVTDESC_MNM_1945;Night is almost upon us and the first stars are finally making themselves visible on the sky outside. I should tell [stargazing_guest.GetTitledFirstName] that it is time. Time to see if we can uncover new secrets.;x
EVTDESC_MNM_1947;[stargazing_guest.GetTitledFirstName] and me have been looking at the stars for a few hours already. Suddenly, it occurred to me. Stars are aligned in different patterns, taking on the shapes of different figures. But they are not really moving, are they? They always seem to have the same location in relation to one another.;x
EVTDESC_MNM_1948;I was reading through our notes when [stargazing_host.GetTitledFirstName] suddenly shouted at me. '[stargazing_guest.GetFirstName]! It just occurred to me!' [stargazing_host.GetSheHeCap] then went on explaining [stargazing_host.GetHerHis] theory about how the stars never move and how they are related to one another.;x
EVTDESC_MNM_1950;I was writing down some notes when I heard [stargazing_guest.GetTitledFirstName] speak behind me and turned to face [stargazing_guest.GetHerHim]. [stargazing_guest.GetSheHeCap] then went on to explain a theory of how the zodiacs are connected with each other how they are aligned in a certain way.;x
EVTDESC_MNM_1951;When looking at the stars and the patterns they create on the sky, I started thinking on the zodiacs. I quickly explained my newfound theory to [stargazing_host.GetTitledFirstName] who nodded in agreement. The zodiacs are sure to be hiding secrets waiting to be unveiled.;x
EVTDESC_MNM_1953;After several hours of studying the stars, I saw it. A sphere moving slowly across the sky with a long tail behind it. I called for [stargazing_guest.GetTitledFirstName] to get [stargazing_guest.GetHerHis] attention. We both marveled at the beauty of it for a while. 'It is clearly something divine about it.' [stargazing_guest.GetFirstName] said after a moment of silence. I could only nod my head in agreement.;x
EVTDESC_MNM_1954;After several hours of studying the stars, we noticed a sphere moving slowly across the sky with a long tail behind it. Both me and [stargazing_host.GetTitledFirstName] marveled at the beauty of it. 'It is clearly something divine about it.' [stargazing_host.GetFirstName] nodded slowly in response. 'It is. But it is hardly an omen of the end times like the peasants would make you believe.';x
EVTDESC_MNM_1955;[stargazing_guest.GetTitledFirstName] and I have been taking turns in making observations and recording everything. I cannot say that we have made any significant discoveries so far. We have made some progress, however, and learned a few things we did not know before.;x
EVTDESC_MNM_1957;We have spent hours observing the stars and trying to look for anything out of the ordinary. Neither [stargazing_guest.GetTitledFirstName] nor I has made any noticeable progress so far. With most of the night gone already, it is unlikely that we will accomplish much more.;x
EVTDESC_MNM_1958;We have spent hours observing the stars and trying to look for anything out of the ordinary. But neither of us has been able to make any significant progress. Which is disappointing, to say the least. But I can see that my host, [stargazing_host.GetTitledFirstName], is more disappointed than I am. [stargazing_host.GetSheHeCap] probably had very high hopes for the night.;x
EVTDESC_MNM_1959;The sky was filled with ominously dark clouds already when we started our observations. As the hours drags on, it is only getting worse. You cannot see anything by now! Not a single star in sight! I suppose we might as well call it a night right here...;x
EVTDESC_MNM_1962;After spending to night together with [stargazing_guest.GetTitledFirstName], I feel like we have become quite close. We seem to complement each other perfectly and the both of us are having a really good time!;x
EVTDESC_MNM_1963;Accepting the invitation to come here and spend the night studying with [stargazing_host.GetTitledFirstName] was the correct decision. I have not had this much fun talking to someone in quite a while. We seem to understand each other perfectly!;x
EVTDESC_MNM_1965;This night seem to never end. I am wondering why I even invited [stargazing_guest.GetTitledFirstName] in the first place. Nothing I have done so far seem to please [stargazing_guest.GetHerHim]. Whenever I try to start a conversation to lighten the mood, [stargazing_guest.GetSheHe] only answer with an obnoxious remark.;x
EVTDESC_MNM_1966;I should just have thrown away [stargazing_host.GetTitledFirstName] invitation the moment it arrived. This night has been nothing short of horrible. Listening to [stargazing_host.GetHerHim] hurling one insult after the other. One might be thinking if that is the reason why [stargazing_host.GetSheHe] invited me here!;x
EVTDESC_MNM_1968_A;Dawn is upon us as the first light appears on the horizon. I think we can agree that the night was an immense success. We took plenty of notes and learned a thing or two. Maybe we will have an opportunity to continue our combined research in the future?;x
EVTDESC_MNM_1968_B;An exhausting night finally ends. We worked throughout the entire night without any sort of noticeable progress at all. While it feels disappointing, I am confident that continued observations will yield superior results.;x
EVTDESC_MNM_1968_C;Time really do fly when you are having fun. We did not make any sort of noticeable progress in our attempted research. But the night was spent in good company, making it feel much less of a disappointment.;x
EVTDESC_MNM_5109_child;I am told that I have recently come into possession of 'alchemical ingredients'. While I am not certain what that means, the [selected_ingredient_1.GetIngredientShortName] [selected_ingredient_1.GetIngredientProperty].;x
EVTDESC_MNM_5109_hermetic;I have recently come into possession of several alchemical ingredients. As a member of the Hermetic Order, I suppose I should do some sort of inventory... Regardless, the [selected_ingredient_1.GetIngredientShortName] [selected_ingredient_1.GetIngredientProperty].;x
EVTDESC_MNM_5109_no_society;I have recently come into possession of some manner of alchemical ingredients. While I admit I'm intrigued, the [selected_ingredient_1.GetIngredientShortName] [selected_ingredient_1.GetIngredientProperty].;x
EVTDESC_MNM_5109_other_society;I have recently come into possession of some manner of 'alchemical' ingredients. I am not entirely sure what to make of it! Regardless, the [selected_ingredient_1.GetIngredientShortName] [selected_ingredient_1.GetIngredientProperty].;x
EVTDESC_MNM_5110;My fellow members of the Order sometimes speak of intricate charms and recipes to ward off evil, and perhaps I should take precautions too. Considering the stars of the [GetWesternZodiacSign], I nod to myself – the [selected_ingredient_1.GetIngredientShortName] on my shelves [selected_ingredient_1.GetIngredientProperty].;x

EVTDESCA_MNM_1640_ASCENSION;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on ascension! It explores the concept of ascension, and new ways by which this state might be achieved, which in turn might provide a new approach to Theurgy. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_DISTILLATION;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on distillation! It explores new methods of the process, which might enable the creation of a variety of exciting new alchemical elixirs. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_ELIXIR_OF_LIFE;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on the mysterious Elixir of Life! It explores the concept, both as a source for life eternal as well as a cure for all diseases, and it delves into potential methods of creating it. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_FERMENTATION;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on fermentation! It explores new approaches to the process, which might enable the creation of a variety of exciting new alchemical elixirs. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_MIND_OF_GOD;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on the Mind of [Root.Religion.GetHighGodName]! It explores the Divine Truth that permeates this world, and might provide a new insight into Theurgy. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_MOON;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on the Moon! It explores astrology, and in particular the movement and importance of this heavenly body. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_PILOSOPHERS_STONE;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on the Philosopher's Stone! It explores the object, and its powers of transmuting cheap metal into gold, as well as how to create it. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_PLANETS;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on the planets! It explores astrology, in particular the movement of the planets, and what this could be interpreted as. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_RITUALS;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on theurgic rituals! It explores potentially new and rewarding ways of summoning divine beings, which might provide a new approach to Theurgy. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_STARS;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on the stars! It explores astrology, in particular the constellations, and what truths they contain. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_SUN;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on the Sun! It explores astrology, and in particular the movement and importance of this heavenly body. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1640_TRANSLATING_HIEROGLYPHICS;It is finished! I have produced [Root.GetTheoryPaperQuality] paper on hieroglyphic translation! It explores the hidden meaning in these ancient texts, which might in turn provide a new insight into Theurgy. Now all that is left is to submit it to my hermetic peers, for review.;x
EVTDESCA_MNM_1641_ASCENSION;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the pursuit of ascension, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_DISTILLATION;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on distillation, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_ELIXIR_OF_LIFE;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the Elixir of Life, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_FERMENTATION;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on fermentation, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_MIND_OF_GOD;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the Mind of [From.Religion.GetHighGodName], and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_MOON;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the astrological importance of the Moon, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_PILOSOPHERS_STONE;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the Philosopher's Stone, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_PLANETS;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the importance of the planets, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_RITUALS;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on theurgic rituals, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_STARS;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the meaning hidden in the stars, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_SUN;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the astrological importance of the Sun, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1641_TRANSLATING_HIEROGLYPHICS;A few days ago, [From.GetSocietyRank] [From.GetFirstName] told me that [From.GetSheHe] had written a paper on the translation of hieroglyphs, and handed me a copy to review. Reading through it, it is apparent that [Root.GetTheoryPaperQualityExpanded] Do I see fit to endorse it, however?;x
EVTDESCA_MNM_1644;Success! Enough peers have endorsed my paper, and so the Order has accepted it into its library. As a result, my standing with the Order has increased measurably.;x
EVTDESCA_MNM_1645;[From.GetSocietyRank] [From.GetFirstName]'s paper that I endorsed recently has now been approved for publishing.;x
EVTDESCA_MNM_1837;After many a night observing the skies I have become certain that there is a lot going on up there, behind the clouds. However, I am considering putting this endeavor to rest, for the sake of my other duties.;x
EVTDESCA_MNM_1841;My [target_spouse.GetHusbandWife] expressed a curious notion, over supper this evening. "I miss your conversation, my [Root.GetLordLady]", [target_spouse.GetFirstName] said, taking another sip of [target_spouse.GetHerHis] drink. "It's all astronomical phenomenon with you these days...! Surely, you could take some nights off from your research?";x
EVTDESCA_MNM_1842;I am in the middle of adjusting my new sextant, having just spotted what looked like a shooting star, when there is a faint knock on my door. Opening it, I find my [target_child.GetSonDaughter] [target_child.GetFirstName] fidgeting nervously. Hesitantly, [target_child.GetSheHe] speaks: "[Root.GetFatherMother]? I... I can't sleep.";x
EVTDESCA_MNM_1853;The air is crisp and the sky clear, as people huddle around each other to observe the nightly phenomena I have predicted. Not all are convinced of my promise. As the hour begins to slip away, I hear their skeptical mumbling. Then, suddenly, several "Oooh!" and "Aaah!" take place around me, as people excitedly start pointing upwards. Across the dark heavens, a tiny speck of light is moving, a white trail marking its journey.;x
EVTDESCA_MNM_1854;The sky is pitch black and clear as I make my way up the hill. Carrying my instruments, I have a good feeling about my calculations – tonight is the night. I begin to unpack, and I am in the middle of adjusting my lenses, when I realize that the star-fall is visible even without my tools. I gasp, my chest filling with jubilant glee. Across the dark heavens, a tiny speck of light is moving, a white trail marking its journey.;x
EVTDESCA_MNM_1901;As a scholar, I have dedicated much time to the art of studying the stars and celestial bodies. I learned a great deal in doing so. But I should spend more time with the other arts as well. Which one should I focus on more closely?;x

EVTDESCB_MNM_1644;Failure... The majority of the peers refuted my paper, and so it shall not be added to the Order's library. This is a humiliating blow, and it will take some time to recover my previous standing with the Order.;x
EVTDESCB_MNM_1645;[From.GetSocietyRank] [From.GetFirstName]'s paper that I endorsed recently has unfortunately not been approved for publishing...;x
EVTDESCB_MNM_1837;After many a night observing the skies I have become certain that there is a pattern to the movement of celestial bodies that I have yet to uncover. However, I am considering putting this endeavor to rest, for the sake of my other duties.;x
EVTDESCB_MNM_1841;Dining with my [target_spouse.GetHusbandWife], the topic of my research came up again. I told [target_spouse.GetHerHim] that I of course regret any ill feelings [target_spouse.GetSheHe] might be experiencing from it, but that I am doing important work. "Honestly, I grow weary of defending myself!", I snapped in the end.;x
EVTDESCB_MNM_1853;The air is crisp, as people gather together at top of the hill, to observe the nightly phenomena I have predicted. Not all are convinced of my promise, and I am beginning to worry. Even if I am right, chances are the star-fall won't be visible tonight, as the weather is particularly cloudy. As the moments pass, one person leaves, and I hear people mumbling. The night grows colder. Eventually, I am left alone on the hill.;x
EVTDESCB_MNM_1854;I have been camped out on the hill for hours, hoping against hope. Maybe I missed it? Maybe my instruments are too weak? I wait even longer, but eventually it dawns on me – I was wrong. I am not sure how, but there is no star-fall.;x
EVTDESCB_MNM_1901;To study alchemy and how to reach spiritual transformation is indeed a learning experience. Albeit more difficult than one might imagine. But time has come to also master the other arts. Which one should be my focus?;x

