#CODE;ENGLISH;x

EVTDESC3733;'You did right, chastising your clumsy servant like this. From now on, he will certainly be more careful if he do not wish to have his head hung up on the castle walls!'\n[From.GetTitledFirstName] spoke approvingly of me punishing the servant for spilling food.;x
EVTDESC3735;Everyone else ran off to chase the alleged thieves who had stolen the zakat, the money we all had contributed to give to those less fortunate, from our mosque. Instead of following them, I searched through the mosque and discovered the zakat hidden in a niche no one else had thought to look in.;x
EVTDESC3736;All but [From.GetTitledFirstName] chased after the alleged thieves and I thought [From.GetSheHe] to be a coward. When we finally got back to the mosque, without the zakat, the money collected to help the poor, [From.GetTitledFirstName] triumphantly told us it had been hidden in a niche inside the mosque all along...;x
EVTDESC3737;I had not really expected anyone to truly care about the missing zakat, at the time it seemed more like an excuse to make as much noise and tumult as possible. I was proven wrong when [From.GetTitledFirstName] shook my hand and thanked me for finding the money.;x
EVTDESC3740;I was one of the first to saddle my horse and chase after the bandits who had stolen the zakat, the money collected to help the poor, from our mosque. When I returned, exhausted and with filthy clothes, I was told the old imam had simply misplaced the zakat.;x
EVTDESC3745;I am content with praying five times a day in my own home but the imam scolds me if I do not show up at least once a day at the mosque for prayers and tells me I should set a better example for my subjects.;x
EVTDESC3750;There's always something to do in the mosque. The more time I spend there, the more I appreciate the calm and I feel more connected to Allah.;x
EVTDESC3751;Ever since [From.GetTitledFirstName] became engaged in the mosque's different activities, or, rather, started following every order from the imam and wasting time, [From.GetSheHe] has stopped spending time with me.;x
EVTDESC3752;I have had little time for [From.GetTitledFirstName] since I became engaged in the mosque's different activities and [From.GetTitledFirstName] is not happy with me neglecting [From.GetHerHim].;x
EVTDESC3755;I try to follow the five pillars of Islam as best I can, and zakat is one of the most important and best ways to show my commitment to the faith. The few gold coins exacted from me to help the poor in form of zakat is most vital to eliminate inequality and make the world a better place for everyone.;x

EVTOPTA3000;Lie to my confessor;x
EVTOPTA3001;I will not visit that brothel again;x
EVTOPTA3005;I will fight, and I will win, for your honor must be protected;x
EVTOPTA3010;I wish I could ignore [Root.job_spiritual.GetHerHim];x
EVTOPTA3011;Please God, forgive me!;x
EVTOPTA3012;Spend time and money investigating the truth.;x
EVTOPTA3013;Scold our host for his sins.;x
EVTOPTA3020;This is a sign that I should be celibate!;x
EVTOPTA3021;Take him into our service!;x
EVTOPTA3022;This is good advice.;x
EVTOPTA3025;I will not give in to temptation.;x
EVTOPTA3026;God, have mercy on my soul.;x
EVTOPTA3030;How dare they!;x
EVTOPTA3035;Pay someone to spread stories about my manliness;x
EVTOPTA3040;We had a good time!;x
EVTOPTA3045;Everyone told me it had been a fantastic night!;x
EVTOPTA3046;[From.GetSheHeCap] is my best friend;x
EVTOPTA3047;A new friend!;x
EVTOPTA3050;Do they laugh at me?;x
EVTOPTA3055;They all resent me;x
EVTOPTA3056;[From.GetSheHeCap] disgusts me!;x
EVTOPTA3057;That is hurtful! Why would you tell me this?;x
EVTOPTA3060;Shiny!;x
EVTOPTA3065;I won more than I lost;x
EVTOPTA3070;Anyone?;x
EVTOPTA3071;Unacceptable!;x
EVTOPTA3072;We hunted in my forest, I should get more than you!;x
EVTOPTA3075;Is this really necessary?;x
EVTOPTA3080;Talk to a courtier;x
EVTOPTA3081;Visit one of them;x
EVTOPTA3082;I can let them stay in one of my castles.;x
EVTOPTA3083;It is a duty to their eternal life.;x
EVTOPTA3084;I bow my head in prayer.;x
EVTOPTA3085;Giving mercy is a virtue!;x
EVTOPTA3095;It was just enough for something to eat;x
EVTOPTA3096;[This.GetSheHeCap] wastes [This.GetHerHis] fortune!;x
EVTOPTA3097;So?;x
EVTOPTA3100;It works for me!;x
EVTOPTA3105;Work smarter, not harder;x
EVTOPTA3110;This is inexcusable!;x
EVTOPTA3115;I don't think [From.Religion.GetRandomGodName] minds...;x
EVTOPTA3116;[From.GetSheHeCap] will burn in everlasting hellfire...;x
EVTOPTA3117;Ignore [From.GetHerHim]....;x
EVTOPTA3120;Show [Root.Liege.GetHerHim] my good deeds.;x
EVTOPTA3121;Be an example to my vassals!;x
EVTOPTA3122;I will do whatever it takes.;x
EVTOPTA3123;It was a lot of talk, but well worth it.;x
EVTOPTA3124;Reduce the costs;x
EVTOPTA3125;More soldiers is the goal.;x
EVTOPTA3126;May God have mercy on my soul.;x
EVTOPTA3140;Insult one of them.;x
EVTOPTA3141;Insult one of them.;x
EVTOPTA3142;Insult one of them.;x
EVTOPTA3143;Insult one of them.;x
EVTOPTA3144;Insult one of them.;x
EVTOPTA3145;Tell one of them how fat she is!;x
EVTOPTA3160;Some courtiers think it's good, too;x
EVTOPTA3161;I'm proud of [From.GetHerHim];x
EVTOPTA3162;Thank you for those kind words!;x
EVTOPTA3165;It is truly rewarding;x
EVTOPTA3170;Of course! Take whatever you need!;x
EVTOPTA3175;I hope the courtier listened and understood me!;x
EVTOPTA3176;That's preposterous and I told [From.GetHerHim] that!;x
EVTOPTA3177;That's... unfortunate;x
EVTOPTA3180;Although, they seldom do;x
EVTOPTA3185;I just hope this works out fine;x
EVTOPTA3186;[From.GetTitledFirstName] helped me;x
EVTOPTA3187;I made him pay;x
EVTOPTA3190;How dare he!;x
EVTOPTA3191;How wrothful [From.GetSheHe] is!;x
EVTOPTA3192;No point of explaining, then!;x
EVTOPTA3193;Yes, that was what I thought;x
EVTOPTA3195;All hell is loose!;x
EVTOPTA3200;Reason with them.;x
EVTOPTA3201;[From.GetSheHeCap] has a point.;x
EVTOPTA3202;Eat less food.;x
EVTOPTA3203;I will forgive my vassal.;x
EVTOPTA3204;Thank God!;x
EVTOPTA3205;Pray with the sinner in the chapel tonight.;x
EVTOPTA3206;Join [From.GetTitledFirstName] in prayer!;x
EVTOPTA3207;Non nobis..;x
EVTOPTA3208;My God have mercy on [From.GetHerHis] soul.;x
EVTOPTA3220;Pride is not a sin;x
EVTOPTA3225;But... it's a great idea!;x
EVTOPTA3226;I hope this will keep [From.GetHerHim] happy and occupied.;x
EVTOPTA3227;I will start working on it immediately!;x
EVTOPTA3230;Crazy [Root.job_spiritual.GetManWoman]...;x
EVTOPTA3235;Who dares laughing at me? Who!?;x
EVTOPTA3236;[From.GetSheHeCap] hurt my pride, too;x
EVTOPTA3237;I do not need [From.GetHerHis] advice anyway.;x
EVTOPTA3240;Submit to [Root.Liege.GetTitledFirstName]!;x
EVTOPTA3241;Good News!;x
EVTOPTA3242;Submit to the Throne of St. Peter;x
EVTOPTA3243;Honor [Root.job_marshal.GetHerHim] for [Root.job_marshal.GetHerHis] skill!;x
EVTOPTA3244;Thank you;x
EVTOPTA3245;Reward my [Root.GetMyChancellorName]!;x
EVTOPTA3246;Reward my [Root.GetMySpymasterName]!;x
EVTOPTA3247;Reward my [Root.GetMyLordSpiritualName]!;x
EVTOPTA3248;Reward my Steward!;x
EVTOPTA3258;I must be humble.;x
EVTOPTA3260;Talk the talk and Talk the talk..;x
EVTOPTA3261;Talk the talk and Talk the talk..;x
EVTOPTA3262;They serve me after all..;x
EVTOPTA3263;Talk the talk and Talk the talk..;x
EVTOPTA3280;Speak my mind!;x
EVTOPTA3281;I don't like [From.GetHerHim] anymore..;x
EVTOPTA3282;I should be more of a diplomat.;x
EVTOPTA3283;Praise [Root.Liege.GetHerHim] publicly!;x
EVTOPTA3284;Oh well..;x
EVTOPTA3285;This was unexpected...;x
EVTOPTA3300;I fainted when I saw the boar's face covered with bloody froth;x
EVTOPTA3305;The priest is getting old;x
EVTOPTA3306;The priest had just misplaced the chalice;x
EVTOPTA3307;Well... ehum... it was nothing, really;x
EVTOPTA3310;That, however, is not suitable;x
EVTOPTA3315;I think someone heard me;x
EVTOPTA3316;What a coward!;x
EVTOPTA3320;Enough with your nagging! You can come along;x
EVTOPTA3321;My hero!;x
EVTOPTA3322;I could not save everyone...;x
EVTOPTA3325;He appreciated my effort, at least;x
EVTOPTA3330;They were too many...;x
EVTOPTA3335;I fear for [Root.Liege.GetHerHis] life;x
EVTOPTA3336;But it's such a thrill!;x
EVTOPTA3340;I think I lost his respect...;x
EVTOPTA3345;I didn't dare tell him that;x
EVTOPTA3346;Great!;x
EVTOPTA3347;[From.GetSheHeCap] seemed to like me anyway;x
EVTOPTA3350;The shame! Oh, the shame!;x
EVTOPTA3355;My shyness cripples me;x
EVTOPTA3356;I am not that scary, right?;x
EVTOPTA3357;What a relief!;x
EVTOPTA3360;Gold! Diamonds! Ore! Eh, wait...;x
EVTOPTA3365;Could they be any more envious!;x
EVTOPTA3366;I want that too!;x
EVTOPTA3367;I'll teach you but I gotta charge you.;x
EVTOPTA3370;He said 'yes'!;x
EVTOPTA3375;It is for both our best;x
EVTOPTA3376;Leave me alone!;x
EVTOPTA3377;[From.GetSheHeCap]'s got a green-eyed monster on [From.GetHerHis] shoulder;x
EVTOPTA3378;I give myself a pat on the back;x
EVTOPTA3380;I am content;x
EVTOPTA3381;Let me stay here;x
EVTOPTA3382;[From.GetTitledFirstName] felt less stressed afterwards;x
EVTOPTA3385;He will ruin everything!;x
EVTOPTA3390;It's not that expensive after all;x
EVTOPTA3395;I'm content with my life;x
EVTOPTA3396;Lazy good-for-nothing...;x
EVTOPTA3397;Leave me alone, [From.GetFirstName]!;x
EVTOPTA3400;Who knew being arbitrary could be good?;x
EVTOPTA3405;It saved me, but only for a minute.;x
EVTOPTA3406;[From.GetSheHeCap] is too arbitrary to voice [From.GetHerHis] own opinion!;x
EVTOPTA3407;The priest thought it to be unfair;x
EVTOPTA3408;It seems like I've got an admirer;x
EVTOPTA3410;I lost too much...;x
EVTOPTA3411;This is my court, I may be as arbitrary as I wish;x
EVTOPTA3412;[From.GetSheHeCap] is too arbitrary;x
EVTOPTA3413;[From.GetTitledFirstName] thinks I am a bad person for ruling so arbitrary!;x
EVTOPTA3415;It's how it should be;x
EVTOPTA3416;That's horrible!;x
EVTOPTA3417;Who cares?;x
EVTOPTA3418;That's great!;x
EVTOPTA3420;I should interfere;x
EVTOPTA3422;They still won't speak with each other...;x
EVTOPTA3425;He had it coming;x
EVTOPTA3430;It was worth it;x
EVTOPTA3435;The farmer is obviously lying;x
EVTOPTA3436;Fine, I'll pay for the reparations!;x
EVTOPTA3437;The farmer was obviously wrong;x
EVTOPTA3438;Did [From.GetSheHe] really wish to pay for the reparations?;x
EVTOPTA3440;I'm sorry but that cookie looked suspicious!;x
EVTOPTA3441;Stop it! Stop it, please!;x
EVTOPTA3442;I hope that is enough, but probably not;x
EVTOPTA3445;No way they will keep up with me;x
EVTOPTA3450;Then I knew they all lied!;x
EVTOPTA3451;For example, I never lie... ehum...;x
EVTOPTA3452;It could happen, right?;x
EVTOPTA3455;[Root.Religion.GetHighGodNameCap] is dead!;x
EVTOPTA3476;A suitable punishment for an infidel...;x
EVTOPTA3547;Oh no! A history lesson!;x
EVTOPTA3460;Deus vult!;x
EVTOPTA3461;It was the right thing to do;x
EVTOPTA3462;Thank you, I really needed that!;x
EVTOPTA3465;If I had known this sooner...;x
EVTOPTA3470;Is there anything else I can do?;x
EVTOPTA3471;I feel neglected;x
EVTOPTA3472;Why do you always complain?;x
EVTOPTA3475;Thinner wallet but thicker soul...;x
EVTOPTA3480;I think I have found the culprits!;x
EVTOPTA3481;At least [From.GetSheHe] calmed down a bit;x
EVTOPTA3482;I forgave them, even though it was hard;x
EVTOPTA3485;I have never found the arrow...;x
EVTOPTA3490;Are you trying to poison me?!;x
EVTOPTA3491;I had enough!;x
EVTOPTA3492;I did apologise!;x
EVTOPTA3495;Avoid open spaces, they are dangerous;x
EVTOPTA3500;But he was wrong, of course;x
EVTOPTA3505;Show me the bridge!;x
EVTOPTA3506;That was scary!;x
EVTOPTA3507;Thank [Root.Religion.GetRandomGodName] for [From.GetTitledFirstName]!;x
EVTOPTA3510;Bad, bad idea...;x
EVTOPTA3515;It did not end well...;x
EVTOPTA3516;[From.GetSheHeCap] will kill me for this!;x
EVTOPTA3517;I will never see her again!;x
EVTOPTA3520;I won't give in to [Root.Spouse.GetHerHis] temptations!;x
EVTOPTA3521;Maybe I should try it [From.GetHerHis] way?;x
EVTOPTA3525;Maybe tomorrow?;x
EVTOPTA3526;I should talk to [From.GetTitledFirstName];x
EVTOPTA3527;[From.GetTitledFirstName] thanked me and left;x
EVTOPTA3530;He deserves it!;x
EVTOPTA3530_2;I should be a good [Root.Religion.GetName] and help him;x
EVTOPTA3531;Not one more time!!;x
EVTOPTA3532;Embarrassed!;x
EVTOPTA3535;I will join them and my sins will be forgiven!;x
EVTOPTA3536;I deserve this;x
EVTOPTA3537;What an admirable [From.GetManWoman]!;x
EVTOPTA3538;[From.GetSheHeCap] thinks I'm admirable!;x
EVTOPTA3540;Demand that [my_courtier.GetSheHe]'ll teach me!;x
EVTOPTA3541;[From.GetSheHeCap] demands that I teach [From.GetHerHim]!;x
EVTOPTA3542;Finally!;x
EVTOPTA3543;Someone to talk books with!;x
EVTOPTA3544;Go away, you tiresome [From.GetManWoman]!;x
EVTOPTA3545;I think I got through to [From.GetTitledFirstName]!;x
EVTOPTA3546;History it is!;x
EVTOPTA3548;My [GetFromRelation] was apparently embarrassed by my choice of bedtime story;x
EVTOPTA3550;Maybe I should relocate some of the books to our bedchamber?;x
EVTOPTA3551;Books everywhere! Do not want!;x
EVTOPTA3552;Someone has to stop [From.GetHerHim]!;x
EVTOPTA3553;I just love books;x
EVTOPTA3555;My [Root.Spouse.GetFirstName] of course!;x
EVTOPTA3556;It's truly beautiful!;x
EVTOPTA3557;I'm glad [From.GetSheHe] likes it;x
EVTOPTA3558;I don't think [From.GetSheHe] liked the rose;x
EVTOPTA3559;I have had enough!;x
EVTOPTA3560;I shall have the secrets of the garden!;x
EVTOPTA3561;And now [From.GetTitledFirstName] demands I tell my secret!;x
EVTOPTA3562;Will my vegetables and flowers stink as much as this muck?;x
EVTOPTA3563;I hope my [Root.Spouse.GetFirstName] will love the rose, too;x
EVTOPTA3564;I must make sure [From.GetSheHe] doesn't spend all our money on such frivolous things;x
EVTOPTA3565;It's such a frivolous thing to spend money on;x
EVTOPTA3566;It's my garden and I'll do what I want with it!;x
EVTOPTA3567;It's my money and I'll do what I want with it!;x
EVTOPTA3568;Might be easier to remove it if I ask someone to help me;x
EVTOPTA3569;It looks rather harmless. I'll help you;x
EVTOPTA3570;I demand help!;x
EVTOPTA3571;[From.GetSheHeCap] demands that I help [From.GetHerHim] obtain the book!;x
EVTOPTA3572;The book is finally mine!;x
EVTOPTA3575;I will keep nagging until I get in!;x
EVTOPTA3576;I will scare [From.GetHerHim] away with a dangerous initiation;x
EVTOPTA3577;Okay!;x
EVTOPTA3578;Okay!;x
EVTOPTA3579;[From.GetSheHeCap] made an excellent love potion! It even worked!;x
EVTOPTA3580;I'm a proud member of 'The Esoteric [Root.Religion.GetName]'!;x
EVTOPTA3581;I failed the initiation!;x
EVTOPTA3585;Nah, I start fiddling with it at once;x
EVTOPTA3586;Careful now...;x
EVTOPTA3587;What will [Root.Spouse.GetFirstName] say when [Root.Spouse.GetSheHe] sees my face?;x
EVTOPTA3588;Gold! I have created gold!;x
EVTOPTA3590;Here goes nothing!;x
EVTOPTA3591;I think I am crazy!;x
EVTOPTA3592;It worked! It actually worked!;x
EVTOPTA3593;I want to test it on someone!;x
EVTOPTA3594;Let me try it!;x
EVTOPTA3595;The concoction made [From.GetTitledFirstName] mad!;x
EVTOPTA3596;Wonderful!;x
EVTOPTA3597;This is all my fault!;x
EVTOPTA3600;I must have it!;x
EVTOPTA3601;Destroy it! Now!;x
EVTOPTA3602;Fine!;x
EVTOPTA3603;Thank you!;x
EVTOPTA3604;[From.GetSheHeCap] decided to sell it!;x
EVTOPTA3605;You shall teach me this!;x
EVTOPTA3606;The nerve! [From.GetSheHe] demanded that I taught [From.GetHerHim];x
EVTOPTA3607;Impressive!;x
EVTOPTA3610;So be it!;x
EVTOPTA3611;I confess, please don't do that to me!;x
EVTOPTA3612;I almost felt disappointed when [From.GetTitledFirstName] confessed;x
EVTOPTA3615;I hope the child will follow in my footsteps!;x
EVTOPTA3616;Of course! Do I get to use the brazen bull on someone then?;x
EVTOPTA3617;I am so proud of you, my [GetFromRelation]!;x
EVTOPTA3618;That honestly hurt!;x
EVTOPTA3620;The greatest second will be mine!;x
EVTOPTA3621;[From.GetSheHeCap] demand that I'll be [From.GetHerHis] second!;x
EVTOPTA3622;Thank you anyway!;x
EVTOPTA3625;Do you dare accept this challenge to a duel?;x
EVTOPTA3626;I accept!;x
EVTOPTA3627;Bow before your better, [From.GetTitledFirstName]!;x
EVTOPTA3628;You bastards! Release me!;x
EVTOPTA3629;I wanted a fight!;x
EVTOPTA3630;Of course, not everyone agrees with that!;x
EVTOPTA3631;I should ask [From.GetHerHim] to stop duelling;x
EVTOPTA3632;This has to end!;x
EVTOPTA3633;Give up the one thing I live for? Never!;x
EVTOPTA3635;Fine! You may choose weapon;x
EVTOPTA3636;A moorish cannon, perhaps?;x
EVTOPTA3637;If that's what [From.GetSheHe] want to use...;x
EVTOPTA3638;It sounds disgusting but if that what [From.GetSheHe] choose...;x
EVTOPTA3639;Swords is fine by me;x
EVTOPTA3640;The best hunter must help me fill the empty place!;x
EVTOPTA3641;Somehow, [From.GetSheHe] found me and now demands my help!;x
EVTOPTA3642;The head looks great above the fireplace!;x
EVTOPTA3645;I should invite my [Root.GetMarshalName], [Root.job_marshal.GetTitledFirstName];x
EVTOPTA3646;If it pleases my [From.GetLordLady], then I'll join you;x
EVTOPTA3647;I'd love to!;x
EVTOPTA3648;It was a great hunt!;x
EVTOPTA3649;I'm still disappointed, though;x
EVTOPTA3650;My marshal [Root.job_marshal.GetTitledFirstName] should be able to deal with this;x
EVTOPTA3651;You'll be dead soon, pig!;x
EVTOPTA3652;The boar fought bravely but we killed him at the end;x
EVTOPTA3653;[From.GetTitledFirstName] had paid a professional hunter to kill the boar;x
EVTOPTA3654;Do I have to do everything myself?!;x
EVTOPTA3655;My [Root.GetMyChancellorName], [Root.job_chancellor.GetTitledFirstName], is scared of the Wild Hunt!;x
EVTOPTA3656;[From.GetTitledFirstName] is a bloody idiot!;x
EVTOPTA3657;[From.GetTitledFirstName] was not impressed;x
EVTOPTA3660;Poet, make this piece of poetry better, now!;x
EVTOPTA3661;It was irritating when [From.GetSheHe] demanded my help;x
EVTOPTA3662;I couldn't have done it without you!;x
EVTOPTA3665;This is a poem about courtly love... *ahem*;x
EVTOPTA3670;None of us were harmed but the bees wasn't happy...;x
EVTOPTA3671;Coward! It's your fault if the bees sting me;x
EVTOPTA3675;Of course! What kind do you want? An ode, a sonnet?;x
EVTOPTA3676;It probably does not mean anything;x
EVTOPTA3677;Honey, the poem was for the courtier's sweetheart, no one else;x
EVTOPTA3680;[Root.GetSheHeCapOpp] kissed me when [Root.GetSheHeOpp] had read 'my' poem!;x
EVTOPTA3681;Confront [From.GetTitledFirstName];x
EVTOPTA3682;I'm sorry, but I would do it again if I could!;x
EVTOPTA3683;Is this about your daughter? I'm sorry!;x
EVTOPTA3685;I will find a new muse!;x
EVTOPTA3686;...a courtier!;x
EVTOPTA3687;Well thank you!;x
EVTOPTA3688;Keep my inspiration flowing and I'll love you forever!;x
EVTOPTA3689;I'll have to find inspiration from somewhere else;x
EVTOPTA3690;Yes, yes. Just hurry up, I'm eager to hunt!;x
EVTOPTA3691;Let's go hunt some hares!;x
EVTOPTA3692;I ignore [From.GetHerHim] and try to think on the hunt only;x
EVTOPTA3693;I think it was good for both of us to do this together;x
EVTOPTA3694;This was shameful! How could you disappoint me like this?;x
EVTOPTA3695;I am impressed! No one has ever killed so many hares!;x
EVTOPTA3696;[From.GetTitledFirstName], you have to get used to this!;x
EVTOPTA3697;We will do this again, soon;x
EVTOPTA3698;Why did [From.GetSheHe] do that?;x
EVTOPTA3700;I lie and tell my friend it is useless, then offer to buy it;x
EVTOPTA3701;I should keep it;x
EVTOPTA3702;I have to tell my friend this bird cannot be trained;x
EVTOPTA3703;To the prison with you!;x
EVTOPTA3704;You lied to me!;x
EVTOPTA3705;That's too bad. I have to put it down then;x
EVTOPTA3706;What, never again?;x
EVTOPTA3707;Thank you so much!;x
EVTOPTA3710;I'll charm the vassal with my brilliant wits!;x
EVTOPTA3711;I don't change my mind that easily!;x
EVTOPTA3712;...that I will never have [From.GetHerHis] support;x
EVTOPTA3715;Show my child how great it is to talk to people!;x
EVTOPTA3720;I'll talk to the courtier about the gossip;x
EVTOPTA3721;I don't know what you are talking about!;x
EVTOPTA3722;[From.GetSheHeCap] didn't know what I was talking about!;x
EVTOPTA3725;To hell with them!;x
EVTOPTA3730;Next time, your head will hang from the castle walls!;x
EVTOPTA3731;You should not treat your servants like that!;x
EVTOPTA3732;Don't you tell me what I might or might not do!;x
EVTOPTA3733;Glad I have your approval...;x
EVTOPTA3735;The imam is getting old;x
EVTOPTA3736;My thoughts were shameful, forgive me for thinking them!;x
EVTOPTA3737;Now the money can help the poor, that's all I ever wanted;x
EVTOPTA3745;I will try, may Allah be my witness;x
EVTOPTA3750;Let me know if more help is needed;x
EVTOPTA3751;Wife, why do you neglect me?;x
EVTOPTA3752;I'm sorry, but it makes me happy!;x
EVTOPTA3755;I gladly give this;x

EVTOPTB3000;Confess and Pray;x
EVTOPTB3005;My wife is my Honor!;x
EVTOPTB3012;Let the Church decide...;x
EVTOPTB3013;Keep quiet, and pray God will forgive our sin.;x
EVTOPTB3020;Does the Pope think I will grant him my lands?;x
EVTOPTB3021;Thank him for his advice...;x
EVTOPTB3022;Foolish advice that I refuse!;x
EVTOPTB3025;God, please save my soul!;x
EVTOPTB3026;Push the woman away!;x
EVTOPTB3035;Bed a wench publicly;x
EVTOPTB3040;But my guests had to pay to come.;x
EVTOPTB3060;And some fool had just given him the money;x
EVTOPTB3070;I'll just wait until my friend is better;x
EVTOPTB3075;Attempt to steal some from it.;x
EVTOPTB3080;Talk to a vassal;x
EVTOPTB3081;Help one of them.;x
EVTOPTB3082;There is just no place for them...;x
EVTOPTB3083;I don't want to upset them.;x
EVTOPTB3085;I can not follow those teachings...;x
EVTOPTB3096;[From.GetSheHeCap] is a good example to me;x
EVTOPTB3097;Maybe I should be less charitable;x
EVTOPTB3100;I don't even have time for church.;x
EVTOPTB3105;It makes my [Root.Spouse.GetFirstName] happier;x
EVTOPTB3110;Make an effort;x
EVTOPTB3120;Bend my knee to my liege.;x
EVTOPTB3121;Talk about feudal obligations to them.;x
EVTOPTB3122;Sounds like too much work for me.;x
EVTOPTB3124;Reduce the time;x
EVTOPTB3125;The morale of my retinue is the most important.;x
EVTOPTB3126;Virtues are not worth it...;x
EVTOPTB3140;Befriend one of them.;x
EVTOPTB3141;Befriend one of them.;x
EVTOPTB3142;Befriend one of them.;x
EVTOPTB3143;Befriend one of them.;x
EVTOPTB3144;Befriend one of them.;x
EVTOPTB3145;Befriend one of them;x
EVTOPTB3170;Refuse to help them;x
EVTOPTB3191;That priest deserved it!;x
EVTOPTB3200;Listen to them patiently.;x
EVTOPTB3201;[From.GetSheHeCap] is a fool.;x
EVTOPTB3202;Drink less wine.;x
EVTOPTB3203;I will keep my grudge!;x
EVTOPTB3205;Pray alone for their soul.;x
EVTOPTB3206;Refuse [From.GetHerHis] request.;x
EVTOPTB3220;Pride comes before a fall...;x
EVTOPTB3240;I will never bend my knee;x
EVTOPTB3242;Never!;x
EVTOPTB3243;Thank [Root.Religion.GetRandomGodName] for [Root.GetMyMarshalName] [Root.job_marshal.GetTitledFirstName];x
EVTOPTB3245;Thank [Root.Religion.GetRandomGodName] for [Root.GetMyChancellorName] [Root.job_chancellor.GetTitledFirstName];x
EVTOPTB3246;Thank [Root.Religion.GetRandomGodName] for [Root.GetMySpymasterName] [Root.job_spymaster.GetTitledFirstName];x
EVTOPTB3247;Thank [Root.Religion.GetRandomGodName] for [Root.GetMyLordSpiritualName] [Root.job_spiritual.GetTitledFirstName];x
EVTOPTB3248;Thank God for my Steward;x
EVTOPTB3258;Ambitions are more important!;x
EVTOPTB3260;Let [Root.job_marshal.GetTitledFirstName] get the blame.;x
EVTOPTB3261;Let [Root.job_treasurer.GetTitledFirstName] get the hard work.;x
EVTOPTB3262;Let [Root.job_chancellor.GetTitledFirstName] get the blame.;x
EVTOPTB3263;[Root.job_spiritual.GetTitledFirstName] is not happy with it.;x
EVTOPTB3280;Keep quiet!;x
EVTOPTB3282;Honesty be damned!;x
EVTOPTB3283;Send a private letter to [Root.Liege.GetTitledFirstName].;x
EVTOPTB3315;My soldiers will not respect me.;x
EVTOPTB3320;There is no way you'll join us!;x
EVTOPTB3322;...but I managed to save [From.GetTitledFirstName];x
EVTOPTB3335;[Root.Liege.GetTitledFirstName] will be fine;x
EVTOPTB3375;I don't need to do this;x
EVTOPTB3376;It is for my own good;x
EVTOPTB3381;I feel less stressed;x
EVTOPTB3406;It was a bit flattering, really;x
EVTOPTB3412;[From.GetTitledFirstName] must be wiser than me;x
EVTOPTB3413;[From.GetTitledFirstName] thought my judgement to be wiser than [From.GetSheHe] could understand;x
EVTOPTB3416;I have no problem with that;x
EVTOPTB3435;The farmer should be compensated;x
EVTOPTB3436;[From.GetTitledFirstName] made me pay for the damages!;x
EVTOPTB3437;[From.GetSheHeCap] was happy to pay for the reparations;x
EVTOPTB3438;[From.GetSheHeCap] should just pay for the reparations;x
EVTOPTB3470;I want to stay here!;x
EVTOPTB3485;It was YOU!;x
EVTOPTB3495;Accuse everyone publicly!;x
EVTOPTB3520;Okay, but just for one night...;x
EVTOPTB3521;This isn't my fault!;x
EVTOPTB3525;...or ever!;x
EVTOPTB3526;Maybe I should live a little before making this decision;x
EVTOPTB3530;His sins are his own, no one can help him;x
EVTOPTB3532;Indifferent;x
EVTOPTB3535;Isn't there a less painful way to be forgiven?;x
EVTOPTB3537;That's idiotic!;x
EVTOPTB3538;[From.GetSheHeCap] thinks I'm an idiot!;x
EVTOPTB3540;Ask nicely if [my_courtier.GetSheHe] could teach me;x
EVTOPTB3541;[From.GetSheHeCap] asked nicely if I could teach [From.GetHerHim];x
EVTOPTB3543;I should leave the courtier alone;x
EVTOPTB3544;I didn't know [From.GetSheHe] liked books! That's great!;x
EVTOPTB3545;[From.GetSheHeCap] was as polite but aloof as always;x
EVTOPTB3546;No stories!;x
EVTOPTB3547;Myths and legends? What am I, five?!;x
EVTOPTB3548;[From.GetSheHeCap] loved the bedtime story!;x
EVTOPTB3550;I do feel I have enough books now;x
EVTOPTB3551;Let [Root.Spouse.GetHerHim] be;x
EVTOPTB3552;Time to pack my bags, I guess;x
EVTOPTB3553;[Root.Religion.GetRandomGodNameCap] help me! I do have a problem!;x
EVTOPTB3555;That pretty little thing might like the rose...;x
EVTOPTB3556;A rose? I want jewellery!;x
EVTOPTB3559;Why didn't [Root.Spouse.GetFirstName] give the rose to me?;x
EVTOPTB3560;My garden is wilting before my eyes! Please help!;x
EVTOPTB3561;[From.GetTitledFirstName] asked me what my secret was;x
EVTOPTB3563;No... it's too much money;x
EVTOPTB3564;If it makes [From.GetHerHim] happy, I should encourage it;x
EVTOPTB3565;Why should I care?;x
EVTOPTB3566;Fine! I won't buy any more expensive plants;x
EVTOPTB3567;Yes, I know and I won't do it again;x
EVTOPTB3568;I'll ask my child to help me;x
EVTOPTB3569;This is as close as I'll get to that monstrosity!;x
EVTOPTB3570;I'm asking nicely about help;x
EVTOPTB3571;[From.GetSheHeCap] asked nicely if I could help [From.GetHerHim] obtain the book;x
EVTOPTB3575;The group is not for the pious!;x
EVTOPTB3576;A skill-based initiation should scare [From.GetHerHim] away;x
EVTOPTB3577;It sounds too dangerous;x
EVTOPTB3578;No way!;x
EVTOPTB3579;Still, I won't let [From.GetHerHim] become a member;x
EVTOPTB3585;Read up on alchemy first;x
EVTOPTB3587;My eyebrows!;x
EVTOPTB3590;I throw the potion away. I trust [Root.Religion.GetRandomGodName] will cure me!;x
EVTOPTB3591;Is this lunacy?;x
