#CODE;ENGLISH;x

EVTDESC_MNM_6903_D;I was sweating underneath my heavy robe and veil in the relentless noon sun. Where was [friend_or_foe.GetTitledFirstName]? I scanned the crowd nervously, but nothing. And then – the coolness of a blade against my throat. 'Impressive disguise, [friend_or_foe.GetSocietyRank]. I mean it,' [friend_or_foe.GetFirstName] chuckled and gave me a hearty pat on the back.;x
EVTDESC_MNM_6903_E;We were evenly matched, [friend_or_foe.GetTitledFirstName] and I. I had to try my very hardest to keep [friend_or_foe.GetHerHim] at bay. A droplet of sweat fell into my eye, and as I instinctively raised my hand to wipe it away, [friend_or_foe.GetFirstName] lunged and nicked my arm as we fell. 'Good match, [friend_or_foe.GetSocietyRank],' [friend_or_foe.GetSheHe] chuckled and rolled over on [friend_or_foe.GetHerHis] back.;x
EVTDESC_MNM_6904_A;I was sweating underneath my heavy robe and veil in the relentless noon sun, but this was what my training prepared me for. I kept my eyes peeled and within the hour I spotted another whose gait was incredibly familiar. As I placed the dagger against [friend_or_foe.GetFirstName]'s throat, [friend_or_foe.GetSheHe] cursed my name.;x
EVTDESC_MNM_6904_B;We were evenly matched, [friend_or_foe.GetTitledFirstName] and I. We had been at it for... hours? I knew I would not last for much longer, and as a last desperate measure, I fearlessly lunged at [friend_or_foe.GetHerHim]. We fell to the ground and I managed to nick [friend_or_foe.GetHerHis] arm. [friend_or_foe.GetFirstName] cursed me loudly as [friend_or_foe.GetSheHe] pushed my body off [friend_or_foe.GetHerHis].;x
EVTDESC_MNM_6905_A;I was sweating underneath my heavy robe and veil in the relentless noon sun. Where was [friend_or_foe.GetTitledFirstName]? I scanned the crowd nervously, but nothing. And then – the coolness of a blade against my throat. 'Who laughs now, [Root.GetFirstName]?' [friend_or_foe.GetFirstName] whispered before slashing the dagger across my shoulder.;x
EVTDESC_MNM_6905_B;We were evenly matched, [friend_or_foe.GetTitledFirstName] and I. I had to try my very hardest to keep [friend_or_foe.GetHerHim] at bay. A droplet of sweat fell into my eye, and as I instinctively raised my hand to wipe it away, [friend_or_foe.GetFirstName] lunged and slashed the blade across my dagger hand with a triumphant shout.;x
EVTDESC_MNM_6907_A;I could read [From.GetFirstName]'s answer in [From.GetHerHis] eyes as soon as the words had escaped my lips and my heart sank like a stone. It took [From.GetHerHim] a moment to recollect [From.GetHerselfHimself]. 'I am flattered, [From.GetFirstName]. Really, I am. But... I do not feel the same way. I'm sorry. Let us be friends?';x
EVTDESC_MNM_6907_B;For a moment, the world stood still. I could not breathe. Then the most radiant, heart-warming smile spread across [From.GetFirstName]'s [From.GetFaceDescription] face. 'I thought you would never ask, [Root.GetFirstName].';x
EVTDESC_MNM_6908_A;[friend_or_foe.GetTitledFirstName] was not slow to accept my challenge. It was a simple one: we would both craft disguises and enter the nearby town at noon the next day. The first person to spot the other, sneak up on them and place a dagger at their throat would be the winner!;x
EVTDESC_MNM_6908_B;[friend_or_foe.GetTitledFirstName] gladly accepted my challenge. We decided to not complicate anything – a duel at midday the following day, a pair of daggers our only weapons. The first person to draw blood would be the winner.;x
EVTDESC_MNM_6912;While the uninitiated might believe that assassins always operate on their own, this is rarely the case. That being said, we are often occupied with our own, equally important, missions. [assassins_plotter.GetSocietyRank] [assassins_plotter.GetFirstName] has asked for my help assassinating [assassin_quest_target.GetTitledFirstName], however I am unsure if I can spare the time...;x
EVTDESC_MNM_6922_A;I have found out that my superior, [assassin_blackmail_target.GetSocietyRank] [assassin_blackmail_target.GetFirstName], has a guilty pleasure. Despite [assassin_blackmail_target.GetHerHis] sober appearance, when no one is watching, [assassin_blackmail_target.GetSheHe] feasts on wine and treats. I have requested a meeting with [assassin_blackmail_target.GetHerHim] and dropped a hint about my recently acquired knowledge. How should I use it to my advantage?;x
EVTDESC_MNM_6922_B;I have found out that my superior, [assassin_blackmail_target.GetSocietyRank] [assassin_blackmail_target.GetFirstName], has a guilty pleasure. [assassin_blackmail_target.GetSheHeCap] is a slave to [assassin_blackmail_target.GetHerHis] carnal passions – I saw [assassin_blackmail_target.GetHerHim] together with [lover_of_target.GetTitledFirstName] myself. I have requested a meeting with [assassin_blackmail_target.GetHerHim] and dropped a hint about my recently acquired knowledge. How should I use it to my advantage?;x
EVTDESC_MNM_6922_C;A while ago, I noticed the frail nature of my superior, [assassin_blackmail_target.GetSocietyRank] [assassin_blackmail_target.GetFirstName]. People whisper about the [GetRootFromInsult], but no one has dared to draw any attention to the matter. However, for all [assassin_blackmail_target.GetSocietyRank] [assassin_blackmail_target.GetFirstName] knows, maybe there is a plot in the workings! I could blackmail [assassin_blackmail_target.GetHerHim] to get what I want.;x
EVTDESC_MNM_6950;My target, the despicable [FromFrom.GetTitledFirstName], has died at my hands. [FromFrom.GetSheHeCap] got the end that [FromFrom.GetSheHe] deserved. The Grand Master will be pleased.;x
EVTDESC_MNM_6980;When I met [From.GetTitledFirstName] the other day, I inquired about [From.GetHerHis] [From.GetMatterOfImportance]. [From.GetSheHeCap] certainly seemed to notice my veiled threat, but [From.GetHerHis] reaction was not what I expected. [From.GetFirstName] laughed right into my face!;x

EVTDESCA_MNM_6810;How could I not feel this hunger inside me before? No wonder the world is as it is when a hunger as demonic as this can reside silently for so long in my stomach!;x
EVTDESCA_MNM_6812;It is incredible how you can so easily not see a person close to you. I must have walked past [slacker_buddy.GetFirstName] hundreds of times without noticing him, but thanks to the Order I can now see what a good friend I have nearby!;x
EVTDESCA_MNM_68112;Praise be [Root.Religion.GetHighGodNameCap] for opening my vision, it is so obvious to me now that [drug_plotter_reveal.GetTitledName] is trying to kill me!;x

EVTDESCB_MNM_6810;Through the smoke filling my room I see clearly. Traitors to the left of me and false believers to the right. All of them clamoring for my head. What a fool I have been!;x
EVTDESCB_MNM_6812;I sank my eye into [drug_new_lover.GetHerHis]. I caught a glimpse of a deep dawn and saw the ancient yesterday and what I do not know.;x
EVTDESCB_MNM_68112;Praise be [Root.Religion.GetHighGodNameCap] for opening my vision, it is so obvious to me now that [drug_plotter_reveal.GetTitledName] is having designs on my [drug_plotter_reveal.PlotTargetTitle.GetFullName]!;x

EVTDESCC_MNM_6810;In the darkness of my smoke-filled room, I wonder what the point of it all is. I was supposed to see Paradise. Instead I see the truth, and it has left me empty.;x
EVTDESCC_MNM_68112;I see now how our world is an intricate web of lies and plots, and it is thanks to the Order that I realized that [drug_plotter_reveal.GetTitledName] is planning to kill [drug_plotter_target.GetTitledName].;x

EVTDESCD_MNM_6810;By [Root.Religion.GetHighGodNameCap], they are everywhere. Hiding in every corner, nook and cranny. Flapping their wings and staring at us, trying to fool us that they are only around at night. I must tell my people what is going on!;x
EVTDESCD_MNM_68112;The herbs that the Order has made me realize how we all just desire things like rabid dogs. Like how I now see that [drug_plotter_reveal.GetTitledName] is trying to get [drug_plotter_reveal.GetHerHis] filthy paws on the [drug_plotter_reveal.PlotTargetTitle.GetFullName] belonging to [drug_plotter_target.GetTitledName].;x

EVTOPTA_MNM_6001;Borrow 50 gold;x
EVTOPTA_MNM_6006;Of course I shall pay back the gold I owe.;x
EVTOPTA_MNM_6020_MUSLIM;Perhaps you are right. I tend to find more value in Ali's words.;x
EVTOPTA_MNM_6020_NOTMUSLIM;Those are noble actions, indeed.;x
EVTOPTA_MNM_6021;A good start. I shall continue my enquiries.;x
EVTOPTA_MNM_6021_TOOLTIP;Continue in your attempt to recruit §Y[assassins_recruitee.GetTitledFirstName]§! to the Assassins.;x
EVTOPTA_MNM_6022;I agree, [assassins_recruiter.GetFirstName]. If only I could be more like them.;x
EVTOPTA_MNM_6023;I think the time has come to ask the question.;x
EVTOPTA_MNM_6023_TOOLTIP;Invite §Y[assassins_recruitee.GetTitledFirstName]§! to join the Assassins.;x
EVTOPTA_MNM_6024;I am, [assassins_recruiter.GetFirstName]. And you say there is a way?;x
EVTOPTA_MNM_6024_TOOLTIP;Ask §Y[assassins_recruiter.GetTitledFirstName]§! what you can do to serve a greater cause.;x
EVTOPTA_MNM_6025;[assassins_recruitee.GetSheHeCap] is all grand words but lacks true courage. Disappointing.;x
EVTOPTA_MNM_6026;Someone will get in touch with you shortly, [assassins_recruitee.GetFirstName].;x
EVTOPTA_MNM_6026_TOOLTIP;Write a letter to the order about §Y[assassins_recruitee.GetTitledFirstName]'s§! induction. [assassins_inductor.GetSocietyRank] §Y[assassins_inductor.GetFirstName]§! will handle it from here.;x
EVTOPTA_MNM_6027;Me, an Assassin? Perhaps this is my destiny...;x
EVTOPTA_MNM_6027_TOOLTIP;Think things over while you wait for someone to get in touch.;x
EVTOPTA_MNM_6028_A;Allahu akbar! Glory to Ali!;x
EVTOPTA_MNM_6028_ALT;Glory to [shiite.GetHighGodName]!;x
EVTOPTA_MNM_6028_B;Glory to [Root.Religion.GetHighGodNameCap]!;x
EVTOPTA_MNM_6028_TOOLTIP;Declare your devoutness to Allah and Ali.;x
EVTOPTA_MNM_6029;Of course. One moment, let me find a quill...;x
EVTOPTA_MNM_6029_TOOLTIP;Sign the pledge of allegiance.;x
EVTOPTA_MNM_6030;Farewell... I suppose.;x
EVTOPTA_MNM_6030_TOOLTIP;Now all you can do is wait.;x
EVTOPTA_MNM_6033;I shall be there.;x
EVTOPTA_MNM_6033_TOOLTIP;Prepare for your journey to §Y[inductor_rendezvous.GetName]§!.;x
EVTOPTA_MNM_6034;I am ready to serve, [assassins_inductor.GetSocietyRank].;x
EVTOPTA_MNM_6035;Who... who is that?;x
EVTOPTA_MNM_6036;If it is the Grand Master's wish.;x
EVTOPTA_MNM_6036_TOOLTIP;You kill the servant.;x
EVTOPTA_MNM_6037;My life for [Root.Religion.GetHighGodNameCap]! Praised be the Assassins!;x
EVTOPTA_MNM_6038;We might be safe for now, but for how long?;x
EVTOPTA_MNM_6038_TOOLTIP;You manage to escape from the assassins.\n;x
EVTOPTA_MNM_6039;A life of secrecy might not be for me, after all.;x
EVTOPTA_MNM_6100;It is time to strike.;x
EVTOPTA_MNM_6100_TOOLTIP;Put your plan to assassinate §Y[plot_target.GetTitledFirstName]§! in motion.\n;x
EVTOPTA_MNM_6101;I will let [assassin_plot_owner.GetSocietyRank] [assassin_plot_owner.GetFirstName] know.;x
EVTOPTA_MNM_6102_TOOLTIP;§Y[assassin_plot_owner.GetSocietyRank] [assassin_plot_owner.GetFirstName]§! is putting [From.GetHerHis] plan to assassinate §Y[plot_target.GetTitledFirstName]§! in motion.\n;x
EVTOPTA_MNM_6104;Guards! Help, guards!;x
EVTOPTA_MNM_6105;This is the end, then?;x
EVTOPTA_MNM_6106;The hearts of our enemies fill with dread!;x
EVTOPTA_MNM_6109;That was... unfortunate.;x
EVTOPTA_MNM_6109_TOOLTIP;You were discovered when you assassinated §Y[plot_target.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6110;At least [plot_target.GetTitledFirstName] is dealt with.;x
EVTOPTA_MNM_6110_TOOLTIP;The killing of §Y[plot_target.GetTitledFirstName]§! has been tracked back to you.\n;x
EVTOPTA_MNM_6111;I am safe for now, but the Assassins will surely try again.;x
EVTOPTA_MNM_6111_TOOLTIP;You survived an murder attempt by the Assassins.\n;x
EVTOPTA_MNM_6112;At least I wasn't caught.;x
EVTOPTA_MNM_6112_TOOLTIP;Your attempt failed, but you managed to flee.\n;x
EVTOPTA_MNM_6113;There will be another opportunity.;x
EVTOPTA_MNM_6113_TOOLTIP;The attempt on §Y[plot_target.GetTitledFirstName]§!'s life failed.\n;x
EVTOPTA_MNM_6114;[assassin.GetSheHeCap] can't get far! After [assassin.GetHerHim]!;x
EVTOPTA_MNM_6116;That useless, [GetEventTarget1InsultAdjective] [assassin.GetFirstName]!;x
EVTOPTA_MNM_6116_TOOLTIP;The attempt on §Y[plot_target.GetTitledFirstName]§!'s life failed and your involvement was discovered.\n;x
EVTOPTA_MNM_6117;This is the fate befalling the enemies of [Root.GetTitledFirstName]!;x
EVTOPTA_MNM_6202;Your wish is my command, [From.GetSocietyRank].;x
EVTOPTA_MNM_6202_TOOLTIP;Accept the mission to assassinate §Y[assassins_target.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6204;It shall be done, [From.GetSocietyRank].;x
EVTOPTA_MNM_6205_A;Allahu Akbar!;x
EVTOPTA_MNM_6205_B;Praised be [Root.Religion.GetHighGodNameCap]!;x
EVTOPTA_MNM_6207_TOOLTIP;Activate the plot "Collect Debt" plot with §Y[owes_the_assassins.GetTitledFirstName]§! as your target to being your mission.;x
EVTOPTA_MNM_6208;The promise of death scares even the bravest of [owes_the_assassins.GetMenWomen].;x
EVTOPTA_MNM_6208_TOOLTIP;Threaten to assassinate §Y[owes_the_assassins.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6209;P... poison?!;x
EVTOPTA_MNM_6209_TOOLTIP_A;You search your chambers for clues...\n;x
EVTOPTA_MNM_6209_TOOLTIP_B;You suddenly feel violently ill...\n;x
EVTOPTA_MNM_6210;I cannot risk the fury of the Assassins.;x
EVTOPTA_MNM_6210_TOOLTIP;You pay back the money you owe.\n;x
EVTOPTA_MNM_6216;That greedy [owes_the_assassins.GetEventTarget1InsultNoun]!;x
EVTOPTA_MNM_6221;I shall hoist our banner high over the [infidel_holding.GetHolding]!;x
EVTOPTA_MNM_6250;I'll speak with [assassin_protege_1.GetTitledFirstName] about [assassin_protege_1.GetHerHis] potential.;x
EVTOPTA_MNM_6250_TT;You begin training §Y[assassin_protege_1.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6252;[assassin_protege.GetSheHeCap] should focus on cultural adaption, for infiltration missions.;x
EVTOPTA_MNM_6252_TT;You will encourage the scheming skills of §Y[assassin_protege.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6253;I'll have my associates arrange some sort of test.;x
EVTOPTA_MNM_6253_TT;This outcome will be influenced by the various skills of §Y[assassin_protege.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6254;You handled this well, [assassin_protege.GetFirstName].;x
EVTOPTA_MNM_6254_TT;The Assassins will be pleased to hear of your protege, §Y[assassin_protege.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6255;[assassin_protege.GetSheHeCap]'s good, but [assassin_protege.GetSheHe] still has a lot to learn.;x
EVTOPTA_MNM_6255_TT;You believe in [assassin_protege.GetHerHim]. The Assassins will be informed of your apprentice, §Y[assassin_protege.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6256;Oh, poor [assassin_protege.GetFirstName]. I thought you had potential.;x
EVTOPTA_MNM_6256_TT;The life of an Assassin is not an easy one but it would seem §Y[assassin_protege.GetTitledFirstName]§! was not ready for it. The Assassins will be informed of your failure.\n;x
EVTOPTA_MNM_6258;I'll scream it from the top of my lungs!;x
EVTOPTA_MNM_6259;[Root.Religion.GetHighGodNameCap] is with us.;x
EVTOPTA_MNM_6259_TT;You will complete your mission to train an apprentice.;x
EVTOPTA_MNM_6260;This is highly unfortunate.;x
EVTOPTA_MNM_6260_TT;You fail your mission to train an apprentice.\n;x
EVTOPTA_MNM_6800;There is wisdom in moderation.;x
EVTOPTA_MNM_6800_TOOLTIP;Be careful in your dosage.;x
EVTOPTA_MNM_6802_BAD;I might have to be more careful.;x
EVTOPTA_MNM_6802_GOOD;I have seen the light.;x
EVTOPTA_MNM_6802_GREAT;The veil has been lifted!;x
EVTOPTA_MNM_6803;Just one more time can't hurt.;x
EVTOPTA_MNM_6803_TOOLTIP;§Y[Root.GetTitledFirstName]§! has become addicted to hashish. [Root.GetSheHeCap] can recover if they abstain from the substance, although this will lead to unpleasant withdrawal symptoms.\n;x
EVTOPTA_MNM_6805;I need it!;x
EVTOPTA_MNM_6806;Praise be [Root.Religion.GetHighGodNameCap]!;x
EVTOPTA_MNM_6810;Yes, this chicken might banish my demons.;x
EVTOPTA_MNM_6812;I tell you, brother!;x
EVTOPTA_MNM_6813;I will tell everyone!;x
EVTOPTA_MNM_6814;It is the only way!;x
EVTOPTA_MNM_6814_TOOLTIP;§Y[Root.GetTitledFirstName]§! makes a fool of [Root.GetHerselfHimself] to the court.;x
EVTOPTA_MNM_6815;I think I'll go lie down.;x
EVTOPTA_MNM_6815_TOOLTIP;§Y[Root.GetTitledFirstName]§! dies;x
EVTOPTA_MNM_6816;I feel calmer than I have for a long time.;x
EVTOPTA_MNM_6817;I see friends past, and friends I have yet to meet...;x
EVTOPTA_MNM_6818;My affliction has been driven away.;x
EVTOPTA_MNM_6840;I cannot risk crossing [FromFrom.GetFirstName].;x
EVTOPTA_MNM_6841;[From.GetFirstName] will not dare to cross me.;x
EVTOPTA_MNM_6900;It is time to really determine who the superior assassin is.;x
EVTOPTA_MNM_6900_TT;Challenge §Y[friend_or_foe.GetTitledFirstName]§!. This might have a number of outcomes, depending on whether you win or lose and how [friend_or_foe.GetSheHe] takes it. You might learn a permanent or temporary skill, get injured, gain a new friend or declare a new rival.;x
EVTOPTA_MNM_6903;We should do this again, [friend_or_foe.GetSocietyRank] [friend_or_foe.GetFirstName].;x
EVTOPTA_MNM_6904;Who is the master now, you [GetRootFromInsult]!;x
EVTOPTA_MNM_6904_TT;Punish §Y[friend_or_foe.GetTitledFirstName]§!.\n;x
EVTOPTA_MNM_6905;I will kill that [GetRootFromInsult]!;x
EVTOPTA_MNM_6907;I... I don't think I can do that.;x
EVTOPTA_MNM_6908;I am ready.;x
EVTOPTA_MNM_6908_TT;The challenge is about to begin.\n;x
EVTOPTA_MNM_6912;Help me end [my_quest_target.GetTitledFirstName] and you shall have my blade.;x
EVTOPTA_MNM_6922;I will request a promotion.;x
EVTOPTA_MNM_68112;[Root.Religion.GetHighGodNameCap] protect me!;x

EVTOPTB_MNM_6001;Borrow 250 gold;x
EVTOPTB_MNM_6006;I know [child_offer.GetFirstName] will serve faithfully.;x
EVTOPTB_MNM_6006_TOOLTIP;§Y[child_offer.GetTitledFirstName]§! becomes disinherited.\n;x
EVTOPTB_MNM_6020_MUSLIM;[assassins_recruiter.GetFirstName], you sound like a mindless [shiite.GetName]!;x
EVTOPTB_MNM_6020_NOTMUSLIM;Like the Muslim infidels? Never!;x
EVTOPTB_MNM_6021;This is not enough. Proceeding would be too great a risk.;x
EVTOPTB_MNM_6021_TOOLTIP;End your attempt to recruit §Y[assassins_recruitee.GetTitledFirstName]§! to the Assassins.;x
EVTOPTB_MNM_6022;I have little regard for fanatics!;x
EVTOPTB_MNM_6023;Although I fear [assassins_recruitee.GetFirstName] is unwilling to fight, [assassins_recruitee.GetHerselfHimself].;x
EVTOPTB_MNM_6024;What nonsense are you speaking, [assassins_recruiter.GetFirstName]?;x
EVTOPTB_MNM_6024_TOOLTIP;Dismiss §Y[assassins_recruiter.GetTitledFirstName]'s§! question and end the dinner.;x
EVTOPTB_MNM_6028;I will shout their names from the rooftops! Allahu akbar!;x
EVTOPTB_MNM_6028_ALT;I will shout their names from the rooftops!;x
EVTOPTB_MNM_6028_TOOLTIP;Openly convert to Shia Islam.\n;x
EVTOPTB_MNM_6029;But this could be used against me!;x
EVTOPTB_MNM_6029_TOOLTIP;Refuse to sign the pledge of allegiance.;x
EVTOPTB_MNM_6036;I... I can't do this!;x
EVTOPTB_MNM_6036_TOOLTIP;You refuse and try to escape.\n;x
EVTOPTB_MNM_6038;They are... they are coming for me.;x
EVTOPTB_MNM_6100;I fear this is not the right time.;x
EVTOPTB_MNM_6100_TOOLTIP;Do not put your plan to assassinate §Y[plot_target.GetTitledFirstName]§! in motion.\n;x
EVTOPTB_MNM_6202;I fear I cannot carry out this mission.;x
EVTOPTB_MNM_6202_TOOLTIP;Decline the mission to assassinate §Y[assassins_target.GetTitledFirstName]§!.\n;x
EVTOPTB_MNM_6204;I cannot fulfill your request at this time.;x
EVTOPTB_MNM_6208;I will threaten someone [owes_the_assassins.GetSheHe] holds dear.;x
EVTOPTB_MNM_6208_TOOLTIP;Threaten to assassinate §Y[threaten_dear_relation.GetTitledFirstName]§!.\n;x
EVTOPTB_MNM_6210;A vulgar ploy! I do not fold so easily.;x
EVTOPTB_MNM_6210_TOOLTIP;You refuse to pay back the money you owe.\n;x
EVTOPTB_MNM_6250;Maybe [assassin_protege_2.GetTitledFirstName] would be better suited for this...;x
EVTOPTB_MNM_6250_TT;You begin training §Y[assassin_protege_2.GetTitledFirstName]§!.\n;x
EVTOPTB_MNM_6252;[assassin_protege.GetSheHeCap] could probably use more practice with the dagger.;x
EVTOPTB_MNM_6252_TT;You will encourage the martial skills of §Y[assassin_protege.GetTitledFirstName]§!.\n;x
EVTOPTB_MNM_6256;This hurts more than I thought it would.;x
EVTOPTB_MNM_6256_TT;The life of an Assassin is not an easy one but it would seem §Y[assassin_protege.GetTitledFirstName]§! was not ready for it.\nThe Assassins will be informed of your loss.\n;x
EVTOPTB_MNM_6258;I'll join the religion in secret.;x
EVTOPTB_MNM_6259;Praise [Root.Religion.GetHighGodNameCap]!;x
EVTOPTB_MNM_6259_TT;You will complete your mission to train an apprentice.;x
EVTOPTB_MNM_6800;I must strive for balance.;x
EVTOPTB_MNM_6800_TOOLTIP;Use the standard dosage.;x
EVTOPTB_MNM_6810;I can't trust anyone.;x
EVTOPTB_MNM_6812;I feel the universe flowing between our eyes.;x
EVTOPTB_MNM_6813;No, I must be imagining things.;x
EVTOPTB_MNM_6816;Demons of the mind, I say to thee, be gone.;x
EVTOPTB_MNM_6817;Great battles play out before me.;x
EVTOPTB_MNM_6900;Let [friend_or_foe.GetHerHim] try – I am not easily provoked!;x
EVTOPTB_MNM_6900_TT;Ignore §Y[friend_or_foe.GetTitledFirstName]§! and focus on your training.\n;x
EVTOPTB_MNM_6903;[friend_or_foe.GetFirstName], you... you are marvelous.;x
EVTOPTB_MNM_6903_TT;You realize that you had a crush on §Y[friend_or_foe.GetTitledFirstName]§! all along and profess your feelings.;x
EVTOPTB_MNM_6904;I am bigger than this.;x
EVTOPTB_MNM_6904_TT;Now that you have won over §Y[friend_or_foe.GetTitledFirstName]§!, go back to ignoring [friend_or_foe.GetHerHim].\n;x
EVTOPTB_MNM_6907;Oh, my [GetRootFromCompliment]!;x
EVTOPTB_MNM_6912;Pull some strings for me, and I'll help you.;x
EVTOPTB_MNM_6922;I want some of [assassin_blackmail_target.GetHerHis] influence.;x
EVTOPTB_MNM_68112;Vultures!;x

EVTOPTC_MNM_6001;Borrow 500 gold;x
EVTOPTC_MNM_6006;The Order shall have a stronghold in [castle_offer.GetName].;x
EVTOPTC_MNM_6021;Me, a "[GetFromRootInsult]"? That [GetRootFromInsult] is one to talk!;x
EVTOPTC_MNM_6023;"Fanatics"? [assassins_recruitee.GetFirstName] is blind to the righteousness of our ways!;x
EVTOPTC_MNM_6028;I will carry out Allah's wishes in secret, no matter the risk.;x
EVTOPTC_MNM_6028_ALT;I will carry out [shiite.GetHighGodName]'s wishes in secret, no matter the risk.;x
EVTOPTC_MNM_6028_TOOLTIP;Secretly convert to Shia Islam. You may openly covert at a later time.\n;x
EVTOPTC_MNM_6036;I beg of you, let us go. I can pay you, I swear.;x
EVTOPTC_MNM_6036_TOOLTIP;Attempt to bribe §Y[assassins_inductor.GetSocietyRank] [assassins_inductor.GetFirstName]§! into letting you and your intended victim go.\n;x
EVTOPTC_MNM_6038;I... I panicked! Please! You... you have to believe me!;x
EVTOPTC_MNM_6208;[owes_the_assassins.GetSheHeCap] is a greedy [owes_the_assassins.GetManWoman]. I'll target [owes_the_assassins.GetHerHis] wealth.;x
EVTOPTC_MNM_6208_TOOLTIP;Threaten to ruin §Y[owes_the_assassins.GetTitledFirstName]§!.\n;x
EVTOPTC_MNM_6250;Actually, [assassin_protege_3.GetTitledFirstName] is the best choice.;x
EVTOPTC_MNM_6250_TT;You begin training §Y[assassin_protege_3.GetTitledFirstName]§!.\n;x
EVTOPTC_MNM_6252;[assassin_protege.GetSheHeCap] needs to know balance in all [assassin_protege.GetHerHis] areas of expertise.;x
EVTOPTC_MNM_6252_TT;You will strive for a well-balanced training for §Y[assassin_protege.GetTitledFirstName]§!.\n;x
EVTOPTC_MNM_6259;I will wait for further instructions.;x
EVTOPTC_MNM_6259_TT;You fail your mission to train an apprentice.\n;x
EVTOPTC_MNM_6800;Truth can only be achieved by the daring.;x
EVTOPTC_MNM_6800_TOOLTIP;Use as much as possible.;x
EVTOPTC_MNM_6810;Every day the same, and the world will never change.;x
EVTOPTC_MNM_6816;The very sight of the world no longer drains me, it emboldens!;x
EVTOPTC_MNM_6817;Shadows dissipate, revealing all they once hid.;x
EVTOPTC_MNM_6903;Now we both know who the best is.;x
EVTOPTC_MNM_6903_TT;Tell your fellow assassins about how you won over §Y[friend_or_foe.GetTitledFirstName]§!.\n;x
EVTOPTC_MNM_6907;I am honored to be your friend, [From.GetFirstName].;x
EVTOPTC_MNM_6912;Anything for a friend, [assassins_plotter.GetFirstName]!;x
EVTOPTC_MNM_68112;Thank [Root.Religion.GetHighGodNameCap] that it is not me they're after.;x

EVTOPTD_MNM_6001;Borrow nothing;x
EVTOPTD_MNM_6006;I refuse!;x
EVTOPTD_MNM_6006_TOOLTIP;Do not to pay back the money you owe. Beware – the Grand Master will not take your refusal lightly.\n;x
EVTOPTD_MNM_6028;I... I'm not sure I have what it takes.;x
EVTOPTD_MNM_6028_TOOLTIP;Do not declare your devoutness.;x
EVTOPTD_MNM_6038;You... you have my gratitude.;x
EVTOPTD_MNM_6208;I will attack [owes_the_assassins.GetHerHis] profane [owes_the_assassins.Religion.GetHighGodName].;x
EVTOPTD_MNM_6208_TOOLTIP;Threaten [owes_the_assassins.Religion.GetHighGodName].\n;x
EVTOPTD_MNM_6250;Let [assassin_protege.GetHerHim] go! I have a special interest in this lost soul.;x
EVTOPTD_MNM_6250_TT;You begin training §Y[assassin_protege.GetTitledFirstName]§!.\n;x
EVTOPTD_MNM_6259;May the shadow hide you, [assassin_protege.GetFirstName].;x
EVTOPTD_MNM_6259_TT;You will complete your mission to train an apprentice.;x
EVTOPTD_MNM_6810;The demons are upon us!;x
EVTOPTD_MNM_6816;The scales of madness have fallen from before my eyes.;x
EVTOPTD_MNM_6817;The wisdom of the past, written in ashen clouds.;x
EVTOPTD_MNM_6912;I am sorry, I am too occupied.;x
EVTOPTD_MNM_6922;I will win [assassin_blackmail_target.GetHerHis] trust by a promise to be on [assassin_blackmail_target.GetHerHis] side.;x
EVTOPTD_MNM_68112;They are like vultures.;x

EVTOPTE_MNM_6250;Take the urchin away – one does not simply steal from the [Root.GetTitle]!;x
EVTOPTE_MNM_6250_TT;You ignore the opportunity to train an apprentice for §Ythe Assassins§!. The child is imprisoned for [assassin_protege.GetHerHis] crimes.\n;x
EVTOPTE_MNM_6259;May the shadows protect you, [assassin_protege.GetFirstName].;x
EVTOPTE_MNM_6259_TT;You will complete your mission to train an apprentice.;x
EVTOPTE_MNM_6817;The flow of gold is as malleable as steam.;x

EVTOPTF_MNM_6250;I can't be bothered with this right now.;x
EVTOPTF_MNM_6250_TT;You ignore the opportunity to train an apprentice for the Assassins.\n;x
EVTOPTF_MNM_6259;The Assassins want nothing to do with you right now.;x
EVTOPTF_MNM_6259_TT;You fail your mission to train an apprentice.\n;x

6252_CONVERT_APPRENTICE_TT;§Y[assassin_protege.GetTitledFirstName]§! will offer [assassin_protege.GetHerselfHimself] up to [Root.Religion.GetHighGodNameCap] and convert to the religion of [Root.Religion.GetName].;x
6252_CONVERT_APPRENTICE_TT_2;§Y[assassin_protege.GetTitledFirstName]§! will offer [assassin_protege.GetHerselfHimself] up to Allah and convert to the religion of Shia Islam, either publicly, or secretly.;x
