#CODE;ENGLISH;x
LEAVE_SOCIETY;§YLeave Society§!;x
LEAVE_SOCIETY_DESC;Are you sure you wish to leave your Society? Your rank and power within the Society will be forfeit, even if you rejoin, and any society-related event chains or missions will end. You will also be unable to join another society for a period of $COOLDOWN|Y$ days.;x
LEDGER_ACCESS;Access;x
LEDGER_AGE;Age;x
LEDGER_ALLIANCE;Alliance;x
LEDGER_AMOUNT;Amount;x
LEDGER_ANNUAL_GOLD;Annual Gold;x
LEDGER_ARMY_REGIMENTS;Units;x
LEDGER_ATTACKER;Attacker;x
LEDGER_BACK;Back;x
LEDGER_BASE_PRICE;Base Price;x
LEDGER_BASE_TAX;Base Tax;x
LEDGER_BUILDINGS_OVERVIEW;Buildings;x
LEDGER_CANT_BUILD_THIS;Your current technology level does not allow you to build this building;x
LEDGER_CANT_BUILD_THIS_FULL;Already built by all provinces;x
LEDGER_CANT_BUILD_THIS_TECH;Your current technology level does not allow you to build this building;x
LEDGER_CATEGORY;Category;x
LEDGER_CB;CB;x
LEDGER_CHANCE;Chance;x
LEDGER_CHARACTER_DEMSIZE;Demesne Size;x
LEDGER_CHARACTER_GOLD;Gold;x
LEDGER_CHARACTER_HAS_KILLED;$NAME$ has killed:;x
LEDGER_CHARACTER_OVERVIEW;Characters;x
LEDGER_CHARACTER_PIETY;Piety;x
LEDGER_CHARACTER_PRESTIGE;Prestige;x
LEDGER_CHARACTER_REALMSIZE;Realm Size;x
LEDGER_CHARACTER_SCORE;Score;x
LEDGER_CHARACTERS_AWAY;Characters Abroad;x
LEDGER_CLAIMANTS;Claimants;x
LEDGER_CLAIMS;Claims;x
LEDGER_CLOSE;Close;x
LEDGER_CORE;Core;x
LEDGER_COST_OVERVIEW;Expenses;x
LEDGER_COUNCILLOR;Councillor;x
LEDGER_COUNTRIES;Countries;x
LEDGER_COUNTRY;Country;x
LEDGER_COUNTRY_OVERVIEW;Country Overview;x
LEDGER_COURTIER;Courtier;x
LEDGER_CULTURE;Culture;x
LEDGER_CURRENT_HEIR;Heir;x
LEDGER_CURRENT_HOLDER;Current Holder;x
LEDGER_CURRENT_PRICE;Current Price;x
LEDGER_CURRENT_WARS;Current Wars;x
LEDGER_DEFENDER;Defender;x
LEDGER_DEMAND;Demand;x
LEDGER_DIPLOMACY_OVERVIEW;Diplomacy Overview;x
LEDGER_ECONOMY_OVERVIEW;Economy Overview;x
LEDGER_ENEMIES;Enemies;x
LEDGER_ENROUTES;Enroutes;x
LEDGER_ENTRY_BLOODLINE_TOOLTIP;$FOUNDER$ currently has $DESCENDANTS|Y$ living descendants;x
LEDGER_ENTRY_WONDER_TOOLTIP;$WONDER$;x
LEDGER_EXPERIENCE;EXP;x
LEDGER_FAMILIES;Families;x
LEDGER_FOREIGN_CHARACTERS;Foreign Characters;x
LEDGER_FORT;Fort;x
LEDGER_FORTLEVEL;Fortlevel;x
LEDGER_FRIENDLY_RELATION;Friendly Relations;x
LEDGER_FRIENDS;Friends;x
LEDGER_FROM;From;x
LEDGER_GOODS;Goods;x
LEDGER_HEAD;Head;x
LEDGER_HEADER_ALL_VASSALS;All Vassals In Realm;x
LEDGER_HEADER_BLOODLINE;Bloodlines;x
LEDGER_HEADER_BLOODLINES;Bloodlines;x
LEDGER_HEADER_CHARACTERS;Characters;x
LEDGER_HEADER_COURTIERS;Your Court;x
LEDGER_HEADER_DEMESNE;Demesne;x
LEDGER_HEADER_DYNASTY;Your Dynasty;x
LEDGER_HEADER_IND_STATES;Independent States;x
LEDGER_HEADER_KILL_LIST;Kill List;x
LEDGER_HEADER_PROVINCES;Provinces;x
LEDGER_HEADER_REALM;Realm;x
LEDGER_HEADER_REALM_LEVIES;Your Realm Levies;x
LEDGER_HEADER_RELIGIONS;Religions;x
LEDGER_HEADER_VASSALS;Your Direct Vassals;x
LEDGER_HEADER_WARS;Wars;x
LEDGER_HEADER_WONDER;Wonders of the World;x
LEDGER_HOME;Home;x
LEDGER_HOME_COUNTRY;Home Country;x
LEDGER_HOSTILE_RELATION;Hostile Relations;x
LEDGER_IN_COUNTRY;In $COUNTRY$;x
LEDGER_INCOME;Income;x
LEDGER_INCOME_GRAPH;Income Graph;x
LEDGER_INCOME_OVERVIEW;Income;x
LEDGER_INDSTATE_ARMY;Army;x
LEDGER_LAND_DISCIPLINE;Land Discipline;x
LEDGER_LAND_MORALE;Land Morale;x
LEDGER_LARGEST;Largest;x
LEDGER_LAST_YEAR;Last Year;x
LEDGER_LEAVING;Leaving;x
LEDGER_LOCATION;Location;x
LEDGER_MANEUVER;MAN;x
LEDGER_MANPOWER;Manpower;x
LEDGER_MEMBERS;Members;x
LEDGER_MENU;Ledger;x
LEDGER_MENU_INTERFACE_LABEL;§YLedger§!;x
LEDGER_MILITARY_OVERVIEW;Military Overview;x
LEDGER_MILITARYPOWER;Military Power;x
LEDGER_MORALE;MOR;x
LEDGER_NAME;Name;x
LEDGER_NATION_ARMIES;Armies;x
LEDGER_NATION_NAVIES;Navies;x
LEDGER_NATION_SIZE;Number Of Provinces;x
LEDGER_NATION_STATISTICS_SHIELDS_L;This is a handy way to quickly do diplomatic deals with countries;x
LEDGER_NATION_STATISTICS_SHIELDS_S;Left clicking here will close the ledger and the map will be centred on the capital of this country;x
LEDGER_NATION_TECHNOLOGY;Country Technologies;x
LEDGER_NATIONAL_COMPARISON;Country Comparison;x
LEDGER_NAVAL_MORALE;Naval Morale;x
LEDGER_NEIGHBOUR;Neighbours;x
LEDGER_NEXT;Next;x
LEDGER_NO;No;x
LEDGER_NO_GRAPH_DATA;There is not yet enough data to generate this graph.;x
LEDGER_NOT_CORE;Not Core;x
LEDGER_NUM_BLOODLINE_LIVING_MEMBERS;Living Descendants;x
LEDGER_NUM_KILLED_CHARACTER;Number of kills;x
LEDGER_OPINION;Opinion;x
LEDGER_OTHER;Other;x
LEDGER_OUR_CLAIMANTS;Our Claimants;x
LEDGER_OUR_INCOME;Our Income;x
LEDGER_OUR_POSITION;Our Position;x
LEDGER_OUR_TITLES;Our Titles;x
LEDGER_OVERALL;Overall;x
LEDGER_OWNER;Owner;x
LEDGER_PIE_CHARTS;Charts;x
LEDGER_PIE_CULTURES;Cultures;x
LEDGER_PIE_PRODUCTION;Production;x
LEDGER_PIE_PROVINCES;Provinces;x
LEDGER_PIE_RELIGON;Religion;x
LEDGER_POPULATION;Population;x
LEDGER_POPULATION_INCREMENTS;Growth;x
LEDGER_POSSIBLE_INHERITANCES;Possible Inheritances;x
LEDGER_PRECENT_OF_TOTAL;Percent of total;x
LEDGER_PREV;Previous;x
LEDGER_PREVIOUS_RULERS;List of Rulers;x
LEDGER_PRISONER;Prisoner;x
LEDGER_PROVINCE;Province;x
LEDGER_PROVINCE_MAXSETTLEMENTS;Max;x
LEDGER_PROVINCE_OVERVIEW;Provinces;x
LEDGER_PROVINCE_SETTLEMENTS;Holdings;x
LEDGER_REGIMENTS;Regiments;x
LEDGER_RELIGION;Religion;x
LEDGER_RELIGION_HEAD;Head;x
LEDGER_RELIGION_HEAD_AUTH;Authority;x
LEDGER_RELIGION_SIZE;Size;x
LEDGER_RESEARCH;Research;x
LEDGER_SCORE;Score;x
LEDGER_SETTING_UP;Setting up;x
LEDGER_SETTLEMENT_BUILDING;Currently Building;x
LEDGER_SETTLEMENT_LEVY;Levy;x
LEDGER_SHIPS;Ships;x
LEDGER_SKILL;Skill;x
LEDGER_SORT_DELAYED;§GClick to sort using this column§!;x
LEDGER_STABILITY;Stability;x
LEDGER_STATUS;Status;x
LEDGER_STRENGTH;STR;x
LEDGER_STRUCTURE_BUILDING_OVERVIEW;Buildings;x
LEDGER_SUPPLY;Supply;x
LEDGER_SUPPLY_LIMIT;Supply Limit;x
LEDGER_TAX;Tax;x
LEDGER_TECH_GROUP;Tech group;x
LEDGER_TECHNOLOGY;Technology;x
LEDGER_TECHNOLOGY_OVERVIEW;Technology Bonuses;x
LEDGER_THIS_YEAR;This Year;x
LEDGER_TIER;Stage;x
LEDGER_TITLE;Title;x
LEDGER_TOME;Paid To Me;x
LEDGER_TOTAL;Total;x
LEDGER_TOTALTAX;Total Tax;x
LEDGER_TRADE_ACCESS;Trade Access;x
LEDGER_TRADE_ROUTES;Trade Routes;x
LEDGER_TRADING;Trading;x
LEDGER_TRIBUTE;Tribute;x
LEDGER_TRUCE_L;We have a truce with the following countries. Declaring war on these countries will be considered a particularly dastardly act by the rest of the world. In addition, our people will also grow concerned that their ruler cannot be trusted to keep his word.;x
LEDGER_TRUCE_S;Truce;x
LEDGER_TYPE;Type;x
LEDGER_UNIT;Unit;x
LEDGER_UNTIL;Until;x
LEDGER_UPGRADES;Features;x
LEDGER_VALUE;Value;x
LEDGER_WAR;Wars;x
LEDGER_WAR_L;We are at war with the following countries.;x
LEDGER_WARS_ATTACKER;Attacker;x
LEDGER_WARS_DEFENDER;Defender;x
LEDGER_WARS_STARTDATE;Start Date;x
LEDGER_WARS_WARSCORE;Warscore;x
LEDGER_YEARLY_COST;Yearly Cost;x
LEDGER_YES;Yes;x
LEFT_ARROW;<;x
LEFT_TO_PAN_TO_CHARACTER;§GLeft-click to Pan to Location§!;x
LEGAL_HEIRS;Succession;x
LEGEND;Legend;x
LESSER_CANT_PEACE;A vassal or a lesser partner of a union can not sign a peace treaty, if their senior partner is still in that war.;x
LEVY;Levy;x
LEVY_CURRENT_PERC;Levy is currently at $PERC$ strength;x
LEVY_CURRENT_WE_CAN_RAISE;We can currently raise $NUM$ soldiers;x
LEVY_MULTIPLIER;Levy Multiplier: $VALUE$;x
LEVY_OTHER_OCCUPIED;We cannot raise our levy while §Y$SETTLEMENT$§! is §Roccupied§!;x
LEVY_PERC_DESC3;$THEM$ reserves §Y$PERC$%§! of each troop type as personal levy;x
LEVY_PERC_DESC;We are allowed to raise the top §Y$PERC$%§! of the levy;x
LEVY_PERC_OPINION;$THEM$: Opinion of $US$: $PERC$;x
LEVY_PERC_WE_OWNER;$TITLE$ is held by $US$: $PERC$;x
LEVY_PERC_WRONG_TAX_LIEGE;$THEM$: Loyal to $TAX_LIEGE$: $PERC$;x
LEVY_SIZE;Levy Size;x
LEVY_UNDER_THRESHOLD;Levy must be at least at $PERC$% strength before it can be raised;x
LEVY_UPKEEP;Levy Upkeep;x
LIEGE_COSTS;Liege Levy Maintenance: §Y$LEVY$§!\nLiege Tax: §Y$TAX$§!;x
LIEGE_COUNCIL_DELAYED;You can see all councilors and empty council positions of your liege's council. You can also see the position of a councilor which affects how they vote.;x
LIEGE_COUNCIL_INSTANT;This view shows you an overview of your liege's council.;x
LIEGE_COUNCIL_TITLE;§YLiege Council§!;x
LIEGE_EXPENSE;Liege;x
LIEGE_IS_JAIN;Liege is Pacifist;x
LIEGE_IS_IN_THE_PROCESS_OF_ENFORCING_REALM_PEACE;Liege is in the process of enforcing realm peace;x
LIEGE_IS_NOT_IN_THE_PROCESS_OF_ENFORCING_REALM_PEACE;Liege is not in the process of enforcing realm peace;x
LIEGE_LEVY_DESC_COULD_SUPPLY;§Y$VASSAL$§! could provide at most §Y$NUM$§! $TYPE$\n;x
LIEGE_LEVY_DESC_CROWN;   Crown Law setting the minimum to: $VALUE$;x
LIEGE_LEVY_DESC_DEPLETION;Currently only §Y$NUM$§! $TYPE$ can be raised due to the levy being depleted;x
LIEGE_LEVY_DESC_LAWS;   Laws: $VALUE$;x
LIEGE_LEVY_DESC_LIEGE_TOTAL;Of this you are able to raise $PERC$ ( §Y$NUM$§! ) due to:\n;x
LIEGE_LEVY_DESC_OP;   Opinion: $VALUE$\n;x
LIEGE_LEVY_DESC_OWNS;§Y$VASSAL$§! owns §Y$NUM$§! Troops in total\n;x
LIEGE_LEVY_DESC_OWNS_DEPLETION;§Y$VASSAL$§! can currently raise §Y$NUM$§! Troops due to depletion\n;x
LIEGE_LEVY_DESC_TAXLIEGE;   $VASSAL$ being loyal to $TAX_LIEGE$: $VALUE$;x
LIEGE_LEVY_DESC_VICE_ROY;\n   Viceroyalty: $VALUE$;x
LIEGE_LEVY_DESC_VL;\n   Over Vassal Limit: $VALUE$;x
LIEGE_LEVY_OF;Liege Levy of $VASSAL$;x
LIEGE_LONG_REIGN;Long Reign;x
LIEGE_OF_TITLE;Wants Control of the $TITLE$;x
LIEGE_PIETY;$PIETYNAME$ from Vassal Buildings: §G+$VALUE$§!;x
LIEGE_PIETY_BUILDING;$PIETYNAME$ to Liege: §G+$VALUE$§!;x
LIEGE_PIETY_SELF;$PIETYNAME$ from own buildings: §G+$VALUE$§!;x
LIEGE_PRESTIGE;Prestige from vassals: §G+$VALUE$§!;x
LIEGE_PRESTIGE_BUILDING;Prestige to Liege: §G+$VALUE$§!;x
LIEGE_PRESTIGE_SELF;Prestige from own buildings: §G+$VALUE$§!;x
LIEGE_SHORT_REIGN;Short Reign;x
LIEGE_TAX_TRIBAL;Independent Tribal or Nomadic Rulers do not get taxes from their vassals;x
LIEGE_WAR_VALID;The war must be valid for $LIEGE|Y$;x
LIEGEPIETY_HEADER;[Player.Religion.GetPietyName] to Liege;x
LIGHT_CAVALRY;Light Cavalry;x
LIGHT_CAVALRY_DEFENSIVE_FIRE;Light Cavalry Defense;x
LIGHT_CAVALRY_DISCIPLINE;Light Cavalry Discipline;x
LIGHT_CAVALRY_MORALE;Light Cavalry Morale;x
LIGHT_CAVALRY_OFFENSIVE_FIRE;Light Cavalry Attack;x
LIGHT_INFANTRY;Light Infantry;x
LIGHT_INFANTRY_COMBAT_MODIFIER;Combat Modifier boost to Light Foot Troops: $PERC$;x
LIGHT_INFANTRY_DEFENSIVE_FIRE;Light Infantry Defense;x
LIGHT_INFANTRY_DISCIPLINE;Light Infantry Discipline;x
LIGHT_INFANTRY_MORALE;Light Infantry Morale;x
LIGHT_INFANTRY_OFFENSIVE_FIRE;Light Infantry Attack;x
LIGHT_TROOPS;light troops;x
LINE_OF_SUCC_COLON;Line of Succession;x
LINE_OF_SUCCESSION;§YLine of Succession§!;x
LINEAGE;Lineage;x
LOAD_CAPACITY;Load Capacity;x
LOAD_CAPACITY_DESC;The number of troops that can be transported on this fleet;x
LOAD_CAPACITY_LABEL;Can carry $NUM$ units.;x
LOAD_CITY;Loading City...;x
LOAD_EVENTS;Loading Events...;x
LOAD_FILTERS;Load Filters;x
LOAD_FLAGS;Loading Flags...;x
LOAD_GAME_FAILED;Failed to load game.;x
LOAD_GFX;Loading Graphics...;x
LOAD_GFX_PDXMAP_BORDERS;Loading Map(Creating Borders)...;x
LOAD_GFX_PDXMAP_RIVERS;Loading Map(Creating Rivers)...;x
LOAD_GFX_PDXMAP_SHADERS;Loading Map(Creating Shaders)...;x
LOAD_GFX_PDXMAP_STATIC_OBJECTS;Loading Map(Creating objects)...;x
LOAD_GFX_PDXMAP_TERRAIN;Loading Map(Creating Terrain)...;x
LOAD_GFX_PDXMAP_TEXTURES;Loading Map(Creating Textures)...;x
LOAD_GFX_PDXMAP_TREES;Loading Map(Creating Trees)...;x
LOAD_INIT;Initialising Game...;x
LOAD_OLD_SAVE_DESC;The selected savegame is from version: $VERSION$, the current version is: $CURRVERSION$. \nLoading this file could result in odd behavior and even crashes. Load anyway?;x
LOAD_OLD_SAVE_TITLE;Old Save Warning;x
LOAD_OLD_SAVE_TO_ZEUS_DESC;You are about to load a save started in a previous version of the game into a newer version of the game. This may cause unforseen consequences and is not recommended. Do you wish to proceed?;x
LOAD_OLD_SAVE_TO_ZEUS_TITLE;Loading obsolete save game;x
LOAD_RULES;Load Rules;x
LOAD_ZEUS_SAVE_TO_OLD_VERSION;§RThis save was created using the Conclave DLC and needs it to continue.§!;x
LOADING_CALC_NAVAL;Calculating Naval Ranges...;x
LOADING_DATABASES;Loading Databases...;x
LOADING_GAME;Loading game;x
LOADING_GUI_DEF;Loading GUI Definitions...;x
LOADING_HISTORY;Loading History Files...;x
LOADING_LOCAL_SAVE;Loading local save...;x
LOADING_MAP_SPRITES;Loading Map-Sprites...;x
LOADING_SOUNDS;Loading Sounds...;x
LOADING_TIP_0;A 'demesne' is the collection of Castles, Cities and Temples held by one person.;x
LOADING_TIP_1;Seniority succession is a great way to reunite your family lands but for some reason tends to lower your life expectancy.;x
LOADING_TIP_2;Right-clicking portraits brings up a quick menu.;x
LOADING_TIP_3;Right-click on a holding in your realm to access a quick menu for it.;x
LOADING_TIP_4;In a matrilineal marriage, children are born to their mother's dynasty.;x
LOADING_TIP_5;Illegitimate bastards cannot pass your dynasty on.;x
LOADING_TIP_6;The second and third in line to the throne are called pretenders, and are likely to cause trouble.;x
LOADING_TIP_7;Vassals who dislike you will not provide you with their full troop levies.;x
LOADING_TIP_8;You need a reason to declare war. Choose your casus belli wisely.;x
LOADING_TIP_9;Crown Laws affect even those rulers who are not de facto part of the kingdom.;x
LOADING_TIP_10;The Pope can grant powerful boons to good Catholics.;x
LOADING_TIP_11;Mercenaries are professional soldiers and can win wars for you - just make sure they get paid!;x
LOADING_TIP_12;Holy orders will only fight against heretics and infidels. Be careful when using them in battle!;x
LOADING_TIP_13;Hold down the middle mouse button to pan around the map.;x
LOADING_TIP_14;You can hide the mini-map, manually or automatically.;x
LOADING_TIP_15;Right-click a received message to change its priority or appearance.;x
LOADING_TIP_16;If you have free investiture, the Pope may ask you to change it.;x
LOADING_TIP_17;Do not upset the Pope, he may have you excommunicated.;x
LOADING_TIP_18;If you are childless and old, your family members may demand your titles.;x
LOADING_TIP_19;Press F10 to save a snapshot of the map mode you currently have selected.;x
LOADING_TIP_20;The more the Authority of a religion is eroded, the more susceptible it is to heresy.;x
LOADING_TIP_21;Press F11 to save a screenshot of the game.;x
LOADING_TIP_22;Children are born with a fraction of their parents' dynasties' total Prestige.;x
LOADING_TIP_23;Agnatic Succession means only males can inherit.;x
LOADING_TIP_24;Agnatic-Cognatic (a.k.a. Male Preference) Succession means females can inherit only if there are no valid males.;x
LOADING_TIP_25;Under Seniority Succession, the oldest member of the dynasty inherits.;x
LOADING_TIP_26;Under Primogeniture Succession, the oldest legitimate child inherits.;x
LOADING_TIP_27;Under Gavelkind Succession, the inheritance is divided among the children.;x
LOADING_TIP_28;Buy a Papal Indulgence to gain more Piety.;x
LOADING_TIP_29;You gain more Prestige in battle as an ally than as a primary participant.;x
LOADING_TIP_30;Hold down shift while giving orders to a unit to create a custom path.;x
LOADING_TIP_31;Under Gavelkind Succession Law, you suffer no Prestige penalty for having unlanded sons.;x
LOADING_TIP_32;Gavelkind Succession Law allows you to have a larger demesne.;x
LOADING_TIP_33;Employed Holy Orders cost no maintenance when you are defending against heretics or infidels.;x
LOADING_TIP_34;Your councillors cannot both lead troops and perform missions in counties.;x
LOADING_TIP_35;Beware the Mongol Hordes...;x
LOADING_TIP_36;If you have no Spymaster, you cannot discover plots.;x
LOADING_TIP_37;Sometimes the most skilled Councillor is also an enemy. Tread carefully.;x
LOADING_TIP_38;You'll have better results plotting against your liege if you are the Spymaster.;x
LOADING_TIP_39;Use your Court Chaplain to convert the religion of counties and vassals.;x
LOADING_TIP_40;All your children will get claims on your titles.;x
LOADING_TIP_41;Delegate. A smaller group of direct vassals is easier to control.;x
LOADING_TIP_42;Allies might refuse to participate in a war against someone they like more than you.;x
LOADING_TIP_43;You can also build improvements in the Holdings of your direct vassals.;x
LOADING_TIP_44;Children tend to get the same traits and skills as their assigned guardian.;x
LOADING_TIP_45;Just as Christians have Crusades, Muslims have Jihad.;x
LOADING_TIP_46;Nobles care about Prestige. Religious leaders care about Piety. Everyone cares for Gold.;x
LOADING_TIP_47;If an Antipope dethrones the reigning pope, he becomes the new Pope.;x
LOADING_TIP_48;Nominating someone a Bishop will disqualify him from succession;x
LOADING_TIP_49;Carefully check the traits of your wife;x
LOADING_TIP_50;Greedy and generally indulgent characters like gifts more;x
LOADING_TIP_51;With Agnatic-Cognatic succession, a younger daughter with a son comes before an older daughter without.;x
LOADING_TIP_52;You can make selection choose fleets exclusively using the ALT key.;x
LOADING_TIP_53;Jewish councillors will sometimes benefit the advancement of technology.;x
LOADING_TIP_54;Muslims can get rid of the Decadent trait by going on the Hajj to Mecca.;x
LOADSHIP_UNIT;Embark Army;x
LOADSHIP_UNIT_DRO;Loads the selected armies onto a Fleet in port;x
LOADSHIP_UNIT_FAILDESC2;Cannot embark a retreating or fighting army;x
LOADSHIP_UNIT_FAILDESC;No navies present which are large enough to transport army;x
LOCAL_BUILD_COST_CASTLE_MODIFIER;Local Feudal build cost modifier;x
LOCAL_BUILD_COST_CITY_MODIFIER;Local City build cost modifier;x
LOCAL_BUILD_COST_MODIFIER;Local Build Cost Modifier;x
LOCAL_BUILD_COST_TEMPLE_MODIFIER;Local Temple build cost modifier;x
LOCAL_BUILD_COST_TRIBAL_MODIFIER;Local Tribal build cost modifier;x
LOCAL_BUILD_TIME_CASTLE_MODIFIER;Local Feudal build time modifier;x
LOCAL_BUILD_TIME_CITY_MODIFIER;Local City build time modifier;x
LOCAL_BUILD_TIME_MODIFIER;Local Build Time Modifier;x
LOCAL_BUILD_TIME_TEMPLE_MODIFIER;Local Temple build time modifier;x
LOCAL_BUILD_TIME_TRIBAL_MODIFIER;Local Tribal build time modifier;x
LOCAL_REVOLT_RISK;Local Revolt Risk;x
LOCAL_TAX_MODIFIER;Local Tax Modifier;x
Location;Location;x
LOG_IN;Log In;x
LOG_IN_TO_CONTINUE_FEATURED_RULER_SAVE;You need to be logged in to your Paradox Account in order to continue a saved Featured Ruler game;x
LOG_IN_TO_EARN_REWARDS;Log in to your Paradox Account to play Featured Rulers and earn Rewards!;x
LOG_IN_TO_PLAY;Log in to your Paradox Account to play;x
LOG_IN_TO_PLAY_FEATURED_RULER;Log in to your Paradox Account to play Featured Rulers!;x
LOG_OUT;Log Out;x
LOG_SETTING_LOG;Display in log.;x
LOG_SETTING_PAUSE;Popup and Pause;x
LOGGED_IN;Logged In;x
LOGGER_MENU;Message Log;x
LOGGER_MENU_INTERFACE_LABEL;§YMessage Log§!;x
LOGIN_TIMEOUT;§RLogin timed out§!;x
LOOKING_FOR_HOST;Looking for host...;x
LOOT;Loot;x
LOOT_CONSTRUCTION;The Construction of a $NAME$;x
LOOT_DESC;This fleet is carrying §Y$LOOT$§!/§Y$MAX$§!¤ in loot. Move it to a friendly port to add the gold to your treasury;x
LOOT_DESC_DESTROY;Looting will destroy Trade Posts, raze buildings and sometimes even entire small Holdings.;x
LOOT_EFFECTS;Loot: §Y$GOLD$§!¤\nPrestige: §Y$PRESTIGE$§!;x
LOOT_HOLDING;Loot this Holding;x
LOOT_PROVINCE_DESC;§YCounty Loot§!\nTax Modifier: $PERC$\nLoot Protected by Fort Level: §Y$FORT_PROT$¤§!\nMax Loot: §Y$MAX_LOOT$¤§!\nPossible Loot: §Y$LOOT$¤§!;x
LOOT_THE_PROVINCE;Loot all Occupied Holdings;x
looted;Looted;x
LOOTED_HOLDING; §R(Looted)§!;x
LOOTED_PROVINCE;Looted Province: §R-$PERC$%§!;x
LOOTING_ADVENTURER;Is an adventurer.;x
LOOTING_ADVENTURER_DESC;Any gold this unit loots will be added to its owner's treasury directly, since it is a raiding adventurer.;x
LOOTING_BLOOD_BROTHER;Cannot raid our Blood Brothers.;x
LOOTING_COMPLETELY_LOOTED_PROVINCE;All holdings in the province are already looted;x
LOOTING_EMPTY;All loot in this Province is currently guarded by forts.;x
LOOTING_EMPTY_SHORT;Province has loot that is unprotected by forts;x
LOOTING_FORBIDDEN_AGAINST_CHAR;Not allowed to loot §Y$CHAR$§!;x
LOOTING_FORBIDDEN_NON_AGGRESSION;Not allowed to loot due to non-aggression pact with $CHAR|Y$;x
LOOTING_INSTANT;Looting;x
LOOTING_LOOT;This Province can potentially be looted for §Y$LOOT$§!¤ every §Y$DAYS$§! days. This is split between all looting units.;x
LOOTING_NOSHIP;Province does not border the realm of the unit's owner, nor are there any friendly ships nearby.;x
LOOTING_NOUNIT;You have no Unit standing in the Province;x
LOOTING_NOUNIT_SHORT;Has a Unit standing in the Province;x
LOOTING_SETTLED_ADVENTURER;This county has recently been settled by a raider adventurer.;x
LOOTING_TARGET_SHORT;Own neighbouring Province or fleet with space for loot in neighbouring Sea or River;x
LOOTING_TONAVY_DESC;Any gold this unit loots will be loaded onto a fleet in $SEA$. The fleet must return home to secure the gold.;x
LOOTING_TOOWNER_DESC;Any gold this unit loots will be added to its owner's treasury directly, since it borders the owner's realm.;x
LOOTING_UNIT_LAST;This Unit is currently looting §Y$LOOT$§!;x
LOSE_MODIFIERS;Lose Modifiers:;x
LOST;Lost;x
LOST_CONTROL;Lost control of §Y$TOWN$§! in §Y$PROVINCE$§!;x
LOST_CONTROL_PROVINCE;Lost control of §Y$PROVINCE$§!;x
LOST_NON_AGGRESSION_PACTS;Would result in §YNon-Aggression Pact§! ending;x
LOST_NON_AGGRESSION_PACTS_WITH;§YWould result in ending the Non-Aggression Pact with§!;x
LOST_PLAYER;$NAME$ has dropped...;x
LOST_PLR;Player Lost:;x
LOW_CLAN_SATISFACTION;The Clans in your realm are deeply dissatisfied with the current distribution of land. There is a risk of a Clan revolt.;x
LOW_OPINION;Low Opinion;x
LOYAL_TO;Loyal to;x
luck;Luck;x
MAIN_MENU;Main Menu;x
MAIN_MENU_BANNER_PDX_ACCOUNT;Create a Paradox Account!;x
MAIN_MENU_BANNER_PDX_ACCOUNT_TOOLTIP;§YParadox Account§!;x
MAIN_MENU_BANNER_PDX_ACCOUNT_TOOLTIP_DELAYED;Your Paradox account is the key to the full Paradox experience. Sign up today to get close to the makers of your favorite Paradox games through discussions in our forums, manage your games and subscriptions, and receive exclusive offers and giveaways.;x
MAIN_MENU_BANNER_SUBSCRIPTION;SUBSCRIBE NOW!\nAccess all DLC ever released\nfor a monthly fee.;x
MAIN_MENU_BANNER_SUBSCRIPTION_ACTIVE;Enjoy your subscription!\nClick to manage it in Steam.;x
MAIN_MENU_INTERFACE_LABEL;§YMain Menu§!;x
MAINTENANCE;Maintenance;x
MAINTENANCE_COST;Maintenance Cost;x
MAINTENANCE_DUC; ¤ each month.;x
MAJOR_RIVER_CROSSING_INDICATOR;$ATTACKER|Y$ will suffer from a major river-crossing penalty:;x
MAJOR_RIVER_DESC;When attacking over a Major River, the attacking army will get a significant combat penalty;x
MAJOR_RIVER_SHORT;Crossing of the Major River §Y$RIVER$§! to §Y$TO$§!;x
MAKE_ANTIPOPE;Make Antipope;x
MAKE_CAPITAL;Make Capital;x
MAKE_GREY;$TEXT|g$;x
MAKE_PRIMARY;Make Primary;x
MALE;male;x
MALE_DYNASTY_OPINION;Male Dynasty Member Opinion;x
MALE_DYNASTY_OPINION_EXPLANATION; (male dynasty member);x
MALE_ENDING_E;;x
MALE_HONORIFIC;lord;x
MALE_HONORIFIC_S;Lord;x
MALE_SPOUSE;husband;x
MALE_WARLOCK;warlock;x
MALE_WARLOCK_CAP;Warlock;x
MAN;man;x
maneuver;Maneuver;x
MANPOWER_BREAKDOWN;Current Manpower Breakdown;x
MANPOWER_DIFFERENCE;Potential Manpower Growth: §Y$AMOUNT$§!;x
MANPOWER_GROWTH_RATIO;Monthly Manpower Growth Percentage: §Y$AMOUNT$%§!;x
MAP_PROPERLY_INIT;Map Properly Initialised...;x
MAP_SAVED;Map saved;x
MAPMODE_COALITIONS;§YDefensive Pacts§!;x
MAPMODE_COALITIONS_DESC;This map mode shows any Defensive Pacts formed opposing the selected Realm.;x
MAPMODE_CULTURE;§YCultures§!;x
MAPMODE_CULTURE_DESC;This map mode shows the distribution of distinct cultures.;x
MAPMODE_DEFACTO_COUNTIES;§YCounts§!;x
MAPMODE_DEFACTO_COUNTIES_DESC;This map mode shows all the counts.;x
MAPMODE_DEFACTO_DUCHIES;§YDukes§!;x
MAPMODE_DEFACTO_DUCHIES_DESC;This map mode shows all the dukes.;x
MAPMODE_DEFACTO_KINGDOMS;§YKings§!;x
